2053,4,13,1.7112,4.26,3.2484
2053,4,20,2.1316,4.6196,3.3626
2053,4,27,2.5473,5.0214,3.5416
2053,5,4,2.8416,5.4882,3.7595
2053,5,11,3.0925,5.7906,3.9217
2053,5,18,3.2445,6.0161,4.08
2053,5,25,3.356,6.2595,4.206
2053,6,1,3.491,6.4488,4.3682
2053,6,8,3.6711,6.6114,4.5124
2053,6,15,3.8907,6.7593,4.609
2053,6,22,4.0766,6.9289,4.7002
2053,6,29,4.2421,7.07,4.6968
2053,7,6,4.3181,7.1723,4.6652
2053,7,13,4.4407,7.3023,4.7959
2053,7,20,4.6004,7.434,4.9333
2053,7,27,4.7594,7.5805,5.1514
2053,8,3,4.8788,7.6948,5.2679
2053,8,10,5.0027,7.7922,5.3897
2053,8,17,5.1615,7.9432,5.3779
2053,8,24,5.2064,8.0651,5.4709
2053,8,31,5.1858,8.0735,5.5451
2053,9,7,5.2758,8.1185,5.605
2053,9,14,5.3894,8.2055,5.7188
2053,9,21,5.4133,8.2675,5.7112
2053,9,28,5.4376,8.2564,5.7342
2053,10,5,5.5369,8.2864,5.898
2053,10,12,5.6511,8.3432,5.9015
2053,10,19,5.58,8.204,5.7054
2053,10,26,5.5893,8.0909,5.4293
2053,11,2,5.7835,8.1349,5.3685
2053,11,9,5.9602,8.0729,5.2907
2053,11,16,5.7213,7.8721,5.0826
2053,11,23,5.7124,7.521,4.8434
2053,11,30,5.5797,6.9338,4.508
2053,12,7,5.0206,6.0604,3.9937
2053,12,14,4.5588,5.3819,3.6886
2053,12,21,4.2882,4.7715,3.5607
2053,12,28,4.2264,4.3423,3.3311
2054,1,4,4.0701,3.6968,3.1211
2054,1,11,3.7271,3.2544,2.9946
2054,1,18,3.2862,2.7641,2.6423
2054,1,25,2.568,2.4356,2.1787
2054,2,1,1.9115,2.6033,2.1406
2054,2,8,1.2271,1.8746,1.8242
2054,2,15,0.8266,0.95294,1.2501
2054,2,22,0.74743,0.4859,1.1558
2054,3,1,0.80054,0.42893,0.90004
2054,3,8,0.72855,0.17722,0.67285
2054,3,15,0.71805,-0.011259,0.38255
2054,3,22,0.80078,-0.097559,-0.0016186
2054,3,29,0.85806,0.050219,-0.25234
2054,4,5,0.69521,-0.082377,-0.45969
2054,4,12,0.84696,-0.034256,-0.24334
2054,4,19,1.1559,0.15855,-0.063453
2054,4,26,1.5097,0.33859,0.18209
2054,5,3,1.8511,0.59242,0.45672
2054,5,10,2.076,0.87479,0.74899
2054,5,17,2.2251,1.0972,1.1016
2054,5,24,2.3504,1.3692,1.3394
2054,5,31,2.4585,1.5003,1.5098
2054,6,7,2.5695,1.6747,1.6575
2054,6,14,2.6208,1.8104,1.7646
2054,6,21,2.7325,1.9261,1.9038
2054,6,28,2.8871,2.0922,2.0562
2054,7,5,3.0936,2.3327,2.3032
2054,7,12,3.2698,2.5726,2.456
2054,7,19,3.5488,2.7826,2.5978
2054,7,26,3.6646,2.9517,2.7253
2054,8,2,3.8922,3.1436,2.9156
2054,8,9,4.2181,3.3763,3.0513
2054,8,16,4.3016,3.4986,3.1888
2054,8,23,4.3939,3.5582,3.3139
2054,8,30,4.4731,3.6157,3.3584
2054,9,6,4.6466,3.6764,3.4848
2054,9,13,4.879,3.8782,3.6275
2054,9,20,4.9944,4.0545,3.6234
2054,9,27,5.0045,4.1223,3.7115
2054,10,4,5.1347,4.3857,4.0133
2054,10,11,5.4705,4.6755,4.1266
2054,10,18,5.5502,4.6709,4.0911
2054,10,25,5.3365,4.6518,3.9586
2054,11,1,5.2371,4.6473,4.1854
2054,11,8,5.1391,4.6119,4.1215
2054,11,15,5.0328,4.5616,3.8822
2054,11,22,4.9331,4.5453,3.6178
2054,11,29,4.8313,4.4287,3.4363
2054,12,6,4.4396,4.6403,3.417
2054,12,13,4.1385,4.8455,3.1943
2054,12,20,4.1427,4.5862,2.9104
2054,12,27,3.5022,4.4362,2.7479
2055,1,3,2.9011,4.3531,2.4673
2055,1,10,2.7259,4.2503,2.4066
2055,1,17,2.3181,3.8112,2.1002
2055,1,24,1.7913,3.164,1.0643
2055,1,31,1.5149,2.4727,0.18296
2055,2,7,1.1877,2.2214,-0.055514
2055,2,14,1.2535,2.1623,-0.39719
2055,2,21,1.2093,2.0648,-0.33089
2055,2,28,0.99963,2.054,-0.30017
2055,3,7,0.85416,2.2812,-0.58404
2055,3,14,0.80916,2.2365,-0.88136
2055,3,21,0.73716,2.3172,-0.53324
2055,3,28,0.77724,2.7876,-0.14576
2055,4,4,1.0458,3.0006,0.1287
2055,4,11,1.2824,3.168,0.24057
2055,4,18,1.4886,3.4099,0.20317
2055,4,25,1.7955,3.7617,0.35534
2055,5,2,2.1808,4.2715,0.65969
2055,5,9,2.5985,4.6723,0.98353
2055,5,16,2.9825,4.8576,1.2859
2055,5,23,3.3179,5.0277,1.508
2055,5,30,3.6576,5.3212,1.7245
2055,6,6,3.8105,5.539,1.9079
2055,6,13,4.0158,5.7837,2.0693
2055,6,20,4.1144,5.8442,2.1561
2055,6,27,4.2413,5.8915,2.2793
2055,7,4,4.4378,5.9678,2.4223
2055,7,11,4.6644,6.1197,2.5801
2055,7,18,4.8265,6.2959,2.7271
2055,7,25,4.9552,6.4383,2.8575
2055,8,1,5.1106,6.6067,2.9768
2055,8,8,5.2496,6.7507,3.0271
2055,8,15,5.3648,6.8746,3.2372
2055,8,22,5.4509,7.013,3.4239
2055,8,29,5.4529,7.1368,3.5253
2055,9,5,5.48,7.1516,3.5965
2055,9,12,5.4432,7.106,3.6768
2055,9,19,5.4948,7.0852,3.8421
2055,9,26,5.5957,7.1472,3.8871
2055,10,3,5.6237,7.2194,4.0126
2055,10,10,5.6172,7.188,4.0594
2055,10,17,5.5592,7.0917,3.8692
2055,10,24,5.432,6.9397,4.0253
2055,10,31,5.2685,6.8494,4.1978
2055,11,7,5.2474,6.8457,4.0845
2055,11,14,5.209,6.7821,3.9401
2055,11,21,4.9766,6.7613,3.535
2055,11,28,4.6753,6.4532,2.698
2055,12,5,4.4088,5.7488,1.8771
2055,12,12,4.0162,5.0152,1.3432
2055,12,19,3.3556,4.4843,0.97486
2055,12,26,2.7987,4.1493,0.42896
2056,1,2,2.2345,3.3581,-0.070529
2056,1,9,2.0492,2.7188,-0.43684
2056,1,16,1.7494,2.4198,-0.96683
2056,1,23,1.0118,2.2072,-1.3964
2056,1,30,0.86867,2.298,-1.5465
2056,2,6,1.1717,2.4333,-1.4196
2056,2,13,1.011,2.4571,-1.0336
2056,2,20,1.2229,2.6276,-1.2912
2056,2,27,1.3935,2.7809,-1.2264
2056,3,5,1.3247,2.6658,-0.98039
2056,3,12,1.1175,1.9909,-0.75084
2056,3,19,0.97129,1.8022,-0.73497
2056,3,26,0.91296,1.885,-0.58814
2056,4,2,0.9815,2.1006,-0.343
2056,4,9,1.0888,2.1298,-0.065814
2056,4,16,1.0259,2.2917,0.063071
2056,4,23,0.95359,2.4342,0.11819
2056,4,30,0.95313,2.6383,0.26323
2056,5,7,1.0912,2.9364,0.50714
2056,5,14,1.2964,3.1293,0.63627
2056,5,21,1.4572,3.272,0.76936
2056,5,28,1.5618,3.4338,0.95911
2056,6,4,1.7859,3.653,1.1112
2056,6,11,1.974,3.7256,1.2112
2056,6,18,2.1441,3.7719,1.2735
2056,6,25,2.3366,3.8031,1.3852
2056,7,2,2.379,3.8543,1.4314
2056,7,9,2.5053,3.9479,1.3847
2056,7,16,2.7487,4.0657,1.42
2056,7,23,3.0343,4.2732,1.5146
2056,7,30,3.3459,4.5055,1.6434
2056,8,6,3.5928,4.6051,1.7137
2056,8,13,3.6979,4.6439,1.8221
2056,8,20,3.8595,4.7488,1.9269
2056,8,27,4.0074,4.8919,2.1239
2056,9,3,4.2021,5.0964,2.3688
2056,9,10,4.4172,5.3405,2.5087
2056,9,17,4.6223,5.564,2.7076
2056,9,24,4.7768,5.7001,2.7307
2056,10,1,4.8878,5.7374,2.7563
2056,10,8,4.7661,5.7974,2.8155
2056,10,15,4.647,5.894,2.8052
2056,10,22,4.7309,5.9773,2.8048
2056,10,29,4.7749,5.996,2.782
2056,11,5,4.8461,6.0093,2.7328
2056,11,12,4.8065,6.0815,2.8593
2056,11,19,4.7634,5.9185,2.9965
2056,11,26,4.7058,5.6661,2.936
2056,12,3,4.5632,5.6949,2.6917
2056,12,10,4.511,5.2766,2.6451
2056,12,17,4.4226,4.309,3.2276
2056,12,24,4.0217,3.2976,3.3987
2056,12,31,2.9191,2.6295,2.8268
2057,1,7,2.0574,2.2466,2.5803
2057,1,14,1.55,2.3509,2.6769
2057,1,21,0.8981,2.1657,2.6741
2057,1,28,0.28904,1.419,2.5366
2057,2,4,0.053579,0.60694,2.2773
2057,2,11,0.090286,0.28425,2.2861
2057,2,18,0.16764,0.10633,2.1782
2057,2,25,0.35861,0.053071,2.2224
2057,3,4,0.35246,-0.21674,2.1641
2057,3,11,0.27631,-0.44661,1.8225
2057,3,18,0.2859,-0.47427,1.6487
2057,3,25,0.64013,-0.48169,1.6953
2057,4,1,0.88896,-0.59149,1.7921
2057,4,8,0.97415,-0.86278,1.8656
2057,4,15,1.0985,-0.85766,2.1322
2057,4,22,1.3109,-0.62411,2.466
2057,4,29,1.5037,-0.43788,2.787
2057,5,6,1.6933,-0.26762,3.1135
2057,5,13,1.9051,-0.087474,3.4009
2057,5,20,2.1642,0.20454,3.6991
2057,5,27,2.5384,0.49113,4.0172
2057,6,3,2.7825,0.70771,4.2485
2057,6,10,3.0201,0.89231,4.4446
2057,6,17,3.2358,1.0741,4.6189
2057,6,24,3.4411,1.2548,4.7589
2057,7,1,3.5612,1.3485,4.8353
2057,7,8,3.6235,1.4029,4.8848
2057,7,15,3.7127,1.4762,5.0101
2057,7,22,3.8764,1.6231,5.1714
2057,7,29,4.0225,1.7929,5.3575
2057,8,5,4.1508,1.9859,5.5524
2057,8,12,4.2659,2.1836,5.754
2057,8,19,4.3199,2.3286,5.898
2057,8,26,4.4141,2.4554,6.0014
2057,9,2,4.5631,2.6514,6.2228
2057,9,9,4.7393,2.909,6.514
2057,9,16,4.7884,3.1545,6.7094
2057,9,23,4.8527,3.3281,6.8162
2057,9,30,4.791,3.3667,6.8482
2057,10,7,4.8251,3.4336,6.9267
2057,10,14,4.8619,3.4763,7.031
2057,10,21,4.8311,3.4402,7.1606
2057,10,28,4.8857,3.399,7.014
2057,11,4,4.7355,3.22,6.7838
2057,11,11,4.4811,3.1023,6.6765
2057,11,18,4.4443,3.0387,6.6139
2057,11,25,4.3279,2.8584,6.3022
2057,12,2,4.1099,2.5782,6.1613
2057,12,9,3.8522,2.1693,5.9422
2057,12,16,3.4198,1.8836,5.9199
2057,12,23,3.1198,1.5835,5.7572
2057,12,30,3.2099,1.774,5.1531
2058,1,6,3.2698,1.7954,4.5343
2058,1,13,3.1235,1.2562,4.22
2058,1,20,3.0449,0.99703,3.8002
2058,1,27,3.0543,0.84794,3.4563
2058,2,3,2.9828,0.87139,3.527
2058,2,10,3.1851,1.339,3.7276
2058,2,17,3.7101,1.6509,4.1378
2058,2,24,4.0797,1.6073,4.4138
2058,3,3,3.9439,1.5616,4.2704
2058,3,10,3.9371,1.3487,4.17
2058,3,17,3.8546,1.2096,4.1535
2058,3,24,3.8168,1.2679,4.2129
2058,3,31,3.8589,1.4004,4.2903
2058,4,7,3.8258,1.4875,4.4129
2058,4,14,4.1076,1.6216,4.6191
2058,4,21,4.4672,1.8531,4.8895
2058,4,28,4.7705,2.1579,5.2517
2058,5,5,4.9907,2.4079,5.5313
2058,5,12,5.1762,2.6906,5.8249
2058,5,19,5.4112,3.046,6.1655
2058,5,26,5.613,3.421,6.4911
2058,6,2,5.6882,3.6592,6.6974
2058,6,9,5.7779,3.8391,6.8508
2058,6,16,5.9856,4.0391,7.0149
2058,6,23,6.1283,4.241,7.1885
2058,6,30,6.2306,4.4284,7.3203
2058,7,7,6.3179,4.6142,7.4645
2058,7,14,6.2179,4.7734,7.555
2058,7,21,6.1627,4.8686,7.539
2058,7,28,6.3138,4.9857,7.5146
2058,8,4,6.468,5.1789,7.4455
2058,8,11,6.5272,5.3398,7.4898
2058,8,18,6.5536,5.3928,7.5668
2058,8,25,6.6714,5.3859,7.5753
2058,9,1,6.7593,5.449,7.5793
2058,9,8,6.9575,5.5421,7.6689
2058,9,15,7.1245,5.606,7.8071
2058,9,22,7.1144,5.5903,7.8851
2058,9,29,7.1005,5.5158,7.769
2058,10,6,7.0892,5.5398,7.7605
2058,10,13,7.0146,5.6079,7.949
2058,10,20,6.9516,5.5433,7.8259
2058,10,27,6.8387,5.3498,7.5953
2058,11,3,6.5095,5.0324,7.49
2058,11,10,6.1841,4.7361,7.4414
2058,11,17,5.6823,4.2641,7.2831
2058,11,24,5.0288,3.7188,6.8893
2058,12,1,4.5754,3.2205,6.2689
2058,12,8,4.3182,2.8878,5.5749
2058,12,15,3.9627,2.7055,4.762
2058,12,22,3.8734,2.8606,4.3628
2058,12,29,3.5291,3.0133,3.1269
2059,1,5,3.023,2.7552,1.929
2059,1,12,2.946,2.4359,1.4928
2059,1,19,3.2149,2.0487,1.2042
2059,1,26,3.168,1.5392,1.2186
2059,2,2,3.4211,0.9223,1.5013
2059,2,9,3.6104,1.179,1.4685
2059,2,16,3.676,1.2442,1.4529
2059,2,23,3.958,1.0963,1.4231
2059,3,2,4.1133,0.85069,1.5707
2059,3,9,4.2456,0.93304,1.3722
2059,3,16,4.2124,1.1923,0.96509
2059,3,23,3.969,1.1551,0.42906
2059,3,30,3.8601,1.2963,0.14275
2059,4,6,4.0885,1.2642,0.26447
2059,4,13,4.4264,1.2355,0.54228
2059,4,20,4.8382,1.5329,0.99011
2059,4,27,5.2156,1.8926,1.3276
2059,5,4,5.4213,2.28,1.687
2059,5,11,5.5697,2.5527,1.9294
2059,5,18,5.7439,2.8358,2.1598
2059,5,25,5.8149,3.0707,2.3469
2059,6,1,5.9546,3.2461,2.5103
2059,6,8,5.9744,3.2813,2.6898
2059,6,15,5.9789,3.4151,2.8399
2059,6,22,6.1461,3.5974,2.9392
2059,6,29,6.3183,3.7615,3.0847
2059,7,6,6.425,3.9543,3.2955
2059,7,13,6.4741,4.1657,3.4301
2059,7,20,6.5288,4.418,3.521
2059,7,27,6.6454,4.6687,3.6892
2059,8,3,6.7539,4.8255,3.9315
2059,8,10,6.9376,4.9003,4.0676
2059,8,17,6.9969,4.9416,4.1816
2059,8,24,7.1369,4.9842,4.2413
2059,8,31,7.2524,5.0666,4.3878
2059,9,7,7.2519,5.2111,4.5751
2059,9,14,7.3249,5.3671,4.7699
2059,9,21,7.3832,5.3984,4.876
2059,9,28,7.3846,5.4519,4.9307
2059,10,5,7.4524,5.4985,5.0128
2059,10,12,7.4307,5.4494,5.0327
2059,10,19,7.4737,5.4393,5.1806
2059,10,26,7.3658,5.4285,5.2394
2059,11,2,7.1253,5.3005,5.2984
2059,11,9,6.7749,5.232,4.964
2059,11,16,6.7634,5.0489,4.9462
2059,11,23,6.6793,4.9097,5.0912
2059,11,30,6.3471,4.6029,4.9096
2059,12,7,5.924,4.2935,4.5403
2059,12,14,5.4809,4.0026,3.8222
2059,12,21,5.4738,3.2272,3.2564
2059,12,28,5.1209,2.7324,3.2874
