2055,6,13,7.8803,7.8366,7.8641
2055,6,20,7.8481,7.7942,7.8408
2055,6,27,7.8186,7.7708,7.8182
2055,7,4,7.7951,7.7581,7.7984
2055,7,11,7.779,7.7437,7.776
2055,7,18,7.7641,7.7218,7.7412
2055,7,25,7.7523,7.7073,7.7147
2055,8,1,7.7423,7.703,7.7008
2055,8,8,7.733,7.694,7.687
2055,8,15,7.7252,7.6744,7.6729
2055,8,22,7.7167,7.6577,7.6609
2055,8,29,7.7055,7.6523,7.6529
2055,9,5,7.6952,7.6458,7.6442
2055,9,12,7.6831,7.6268,7.6284
2055,9,19,7.6735,7.6201,7.6179
2055,9,26,7.6684,7.623,7.6144
2055,10,3,7.6702,7.6203,7.6132
2055,10,10,7.6702,7.6099,7.6054
2055,10,17,7.6722,7.6104,7.6039
2055,10,24,7.6801,7.6127,7.6075
2055,10,31,7.6847,7.6098,7.6006
2055,11,7,7.6895,7.6055,7.5943
2055,11,14,7.6967,7.6095,7.5978
2055,11,21,7.7032,7.6037,7.5969
2055,11,28,7.7049,7.5997,7.5978
2055,12,5,7.7078,7.6161,7.6046
2055,12,12,7.7133,7.6517,7.6116
2055,12,19,7.7276,7.6758,7.6216
2055,12,26,7.745,7.6958,7.6377
2056,1,2,7.7567,7.7181,7.6452
2056,1,9,7.754,7.7302,7.649
2056,1,16,7.754,7.7512,7.6587
2056,1,23,7.7567,7.759,7.6809
2056,1,30,7.7596,7.7642,7.6947
2056,2,6,7.7584,7.779,7.7089
2056,2,13,7.7657,7.7856,7.717
2056,2,20,7.7704,7.7917,7.728
2056,2,27,7.774,7.7906,7.7375
2056,3,5,7.7829,7.7881,7.7483
2056,3,12,7.7846,7.7842,7.7537
2056,3,19,7.7878,7.7784,7.7597
2056,3,26,7.7924,7.7749,7.7658
2056,4,2,7.7952,7.7683,7.7605
2056,4,9,7.8001,7.7597,7.7577
2056,4,16,7.81,7.7624,7.7591
2056,4,23,7.8192,7.7687,7.7598
2056,4,30,7.8293,7.7842,7.7711
2056,5,7,7.8428,7.8016,7.7937
2056,5,14,7.8468,7.8056,7.8061
2056,5,21,7.8357,7.7788,7.8034
2056,5,28,7.8176,7.7545,7.7965
2056,6,4,7.7988,7.7428,7.7883
2056,6,11,7.7823,7.7429,7.7699
2056,6,18,7.7659,7.7447,7.7482
2056,6,25,7.7498,7.756,7.7366
2056,7,2,7.734,7.7594,7.7333
2056,7,9,7.721,7.7446,7.7163
2056,7,16,7.7114,7.7278,7.6978
2056,7,23,7.7029,7.7144,7.6862
2056,7,30,7.6972,7.7072,7.6759
2056,8,6,7.6946,7.6846,7.6613
2056,8,13,7.6889,7.6704,7.6497
2056,8,20,7.6812,7.6669,7.6448
2056,8,27,7.6773,7.6671,7.6448
2056,9,3,7.6763,7.6515,7.6356
2056,9,10,7.6734,7.6424,7.6311
2056,9,17,7.6682,7.6401,7.6264
2056,9,24,7.6639,7.6401,7.6236
2056,10,1,7.6613,7.6316,7.6173
2056,10,8,7.6594,7.6246,7.6186
2056,10,15,7.6593,7.6176,7.6198
2056,10,22,7.6651,7.6136,7.6233
2056,10,29,7.6705,7.6051,7.6246
2056,11,5,7.6714,7.5912,7.6171
2056,11,12,7.6657,7.589,7.6054
2056,11,19,7.6655,7.587,7.5917
2056,11,26,7.6625,7.5855,7.5917
2056,12,3,7.6728,7.5896,7.6131
2056,12,10,7.6829,7.5848,7.6198
2056,12,17,7.6907,7.5916,7.6111
2056,12,24,7.7108,7.6126,7.6186
2056,12,31,7.7405,7.6332,7.6389
2057,1,7,7.7554,7.6455,7.6598
2057,1,14,7.7604,7.6365,7.6687
2057,1,21,7.7692,7.6413,7.6767
2057,1,28,7.7825,7.6618,7.6976
2057,2,4,7.7904,7.6723,7.7145
2057,2,11,7.7839,7.6713,7.7206
2057,2,18,7.7775,7.6731,7.7268
2057,2,25,7.7739,7.6799,7.7392
2057,3,4,7.7741,7.6846,7.7488
2057,3,11,7.7763,7.69,7.7542
2057,3,18,7.7778,7.6881,7.7577
2057,3,25,7.7757,7.6833,7.7614
2057,4,1,7.7813,7.6886,7.7689
2057,4,8,7.7911,7.6954,7.7769
2057,4,15,7.8005,7.6962,7.7791
2057,4,22,7.8098,7.7004,7.7814
2057,4,29,7.8105,7.7037,7.7872
2057,5,6,7.8044,7.7053,7.7875
2057,5,13,7.795,7.7053,7.7804
2057,5,20,7.7957,7.725,7.7854
2057,5,27,7.7976,7.7586,7.7832
2057,6,3,7.793,7.7713,7.769
2057,6,10,7.7809,7.7603,7.7473
2057,6,17,7.7663,7.7479,7.7372
2057,6,24,7.7502,7.7347,7.7303
2057,7,1,7.7368,7.7141,7.722
2057,7,8,7.7255,7.698,7.7122
2057,7,15,7.7151,7.683,7.7073
2057,7,22,7.7042,7.6671,7.7062
2057,7,29,7.6966,7.6524,7.6997
2057,8,5,7.6888,7.6377,7.689
2057,8,12,7.6814,7.6331,7.6848
2057,8,19,7.6774,7.6404,7.6815
2057,8,26,7.6763,7.6332,7.6703
2057,9,2,7.6766,7.6248,7.6639
2057,9,9,7.6748,7.6273,7.6626
2057,9,16,7.6703,7.6322,7.6651
2057,9,23,7.6666,7.6258,7.6572
2057,9,30,7.6624,7.6144,7.6505
2057,10,7,7.6547,7.6103,7.6448
2057,10,14,7.6491,7.6084,7.646
2057,10,21,7.6486,7.6018,7.6408
2057,10,28,7.6531,7.5981,7.6397
2057,11,4,7.6511,7.6162,7.6453
2057,11,11,7.6587,7.6387,7.6652
2057,11,18,7.6763,7.6596,7.6892
2057,11,25,7.696,7.6816,7.7038
2057,12,2,7.7073,7.7006,7.723
2057,12,9,7.7124,7.7137,7.744
2057,12,16,7.7166,7.7115,7.759
2057,12,23,7.7178,7.7149,7.7614
2057,12,30,7.7226,7.726,7.7687
2058,1,6,7.7251,7.7359,7.7847
2058,1,13,7.7362,7.7501,7.809
2058,1,20,7.7467,7.7754,7.8446
2058,1,27,7.7524,7.8104,7.8676
2058,2,3,7.7608,7.8248,7.8766
2058,2,10,7.7643,7.8454,7.8753
2058,2,17,7.7651,7.8451,7.8598
2058,2,24,7.7652,7.8497,7.8461
2058,3,3,7.7701,7.8592,7.8385
2058,3,10,7.7724,7.8647,7.8426
2058,3,17,7.7709,7.8685,7.8395
2058,3,24,7.7713,7.8851,7.8393
2058,3,31,7.7723,7.8888,7.8357
2058,4,7,7.7752,7.8867,7.8308
2058,4,14,7.7733,7.8835,7.8203
2058,4,21,7.7729,7.8894,7.8156
2058,4,28,7.7713,7.8969,7.8143
2058,5,5,7.7644,7.9017,7.8137
2058,5,12,7.7609,7.9143,7.8222
2058,5,19,7.7681,7.9461,7.8491
2058,5,26,7.7819,7.9644,7.8776
2058,6,2,7.7843,7.9569,7.8719
2058,6,9,7.774,7.9574,7.8616
2058,6,16,7.7596,7.9534,7.8565
2058,6,23,7.7459,7.9357,7.8356
2058,6,30,7.7324,7.9036,7.7986
2058,7,7,7.7206,7.8887,7.7795
2058,7,14,7.708,7.8768,7.7622
2058,7,21,7.6952,7.8617,7.7376
2058,7,28,7.6855,7.842,7.7098
2058,8,4,7.6785,7.8339,7.6955
2058,8,11,7.6722,7.8356,7.6848
2058,8,18,7.6656,7.8268,7.6711
2058,8,25,7.659,7.8209,7.6562
2058,9,1,7.6525,7.8153,7.6509
2058,9,8,7.6488,7.8145,7.6504
2058,9,15,7.6497,7.8125,7.6473
2058,9,22,7.6498,7.8079,7.6429
2058,9,29,7.6488,7.8072,7.6443
2058,10,6,7.6561,7.8254,7.6522
2058,10,13,7.6724,7.8358,7.6627
2058,10,20,7.6825,7.8339,7.6601
2058,10,27,7.6845,7.8337,7.6506
2058,11,3,7.6896,7.845,7.6442
2058,11,10,7.6996,7.8408,7.6374
2058,11,17,7.7095,7.8557,7.6268
2058,11,24,7.725,7.8552,7.6243
2058,12,1,7.7453,7.8539,7.6411
2058,12,8,7.761,7.8629,7.6451
2058,12,15,7.7737,7.8721,7.6339
2058,12,22,7.7741,7.8632,7.6252
2058,12,29,7.7799,7.8843,7.6431
2059,1,5,7.7835,7.8991,7.6499
2059,1,12,7.7828,7.9121,7.6459
2059,1,19,7.775,7.9209,7.65
2059,1,26,7.7761,7.9463,7.6517
2059,2,2,7.7758,7.9471,7.6567
2059,2,9,7.7782,7.9262,7.6573
2059,2,16,7.7819,7.931,7.6571
2059,2,23,7.7791,7.9348,7.6655
2059,3,2,7.779,7.9375,7.6758
2059,3,9,7.7786,7.9501,7.6876
2059,3,16,7.7806,7.9544,7.7034
2059,3,23,7.7855,7.9577,7.7158
2059,3,30,7.7913,7.9601,7.7235
2059,4,6,7.7898,7.968,7.7237
2059,4,13,7.7909,7.9828,7.7213
2059,4,20,7.7947,7.9948,7.722
2059,4,27,7.7969,7.9981,7.7245
2059,5,4,7.7966,7.9958,7.7388
2059,5,11,7.8028,8.0104,7.7621
2059,5,18,7.8123,8.0353,7.7705
2059,5,25,7.82,8.0387,7.7682
2059,6,1,7.821,8.0355,7.7575
2059,6,8,7.8139,8.0155,7.7465
2059,6,15,7.802,7.9821,7.7301
2059,6,22,7.7891,7.9486,7.7035
2059,6,29,7.7774,7.9307,7.68
2059,7,6,7.766,7.9177,7.6618
2059,7,13,7.7542,7.9107,7.6395
2059,7,20,7.7462,7.9016,7.6164
2059,7,27,7.7411,7.9038,7.6102
2059,8,3,7.7342,7.9075,7.6046
2059,8,10,7.7239,7.9018,7.5941
2059,8,17,7.7124,7.8798,7.5794
2059,8,24,7.7032,7.8713,7.5727
2059,8,31,7.6936,7.8698,7.5671
2059,9,7,7.6882,7.8654,7.5605
2059,9,14,7.6847,7.8518,7.5505
2059,9,21,7.6828,7.8509,7.5512
2059,9,28,7.6836,7.8571,7.5552
2059,10,5,7.6861,7.8458,7.5558
2059,10,12,7.6872,7.8374,7.5519
2059,10,19,7.6909,7.8462,7.5541
2059,10,26,7.704,7.8626,7.5634
2059,11,2,7.7232,7.8755,7.5701
2059,11,9,7.7337,7.8732,7.5649
2059,11,16,7.7318,7.8822,7.5674
2059,11,23,7.7246,7.8924,7.5771
2059,11,30,7.7049,7.904,7.5884
2059,12,7,7.7043,7.8969,7.6015
2059,12,14,7.7114,7.9089,7.6193
2059,12,21,7.7167,7.9203,7.6333
2059,12,28,7.7273,7.9344,7.6274
