2051,12,24,4.9828,5.2092,7.6568
2051,12,31,4.8261,5.0082,7.7317
2052,1,7,4.5231,4.1274,7.6338
2052,1,14,4.6818,3.9971,7.0493
2052,1,21,4.5331,3.9978,6.6678
2052,1,28,4.2393,3.3239,5.9926
2052,2,4,4.0647,3.0295,4.9787
2052,2,11,3.9444,2.7152,5.4491
2052,2,18,4.109,2.7831,5.7185
2052,2,25,4.4187,2.5359,6.0888
2052,3,3,4.6941,2.5231,6.21
2052,3,10,4.2836,2.5648,6.5648
2052,3,17,4.059,2.6455,6.8705
2052,3,24,4.5267,3.2387,7.4051
2052,3,31,4.6447,3.2127,6.736
2052,4,7,4.9346,2.8015,6.6413
2052,4,14,4.5137,2.9526,6.5547
2052,4,21,4.0875,3.3381,7.4988
2052,4,28,4.6154,4.1819,8.3688
2052,5,5,4.7889,5.819,9.7666
2052,5,12,5.4985,6.5618,11.868
2052,5,19,7.1935,8.4712,13.491
2052,5,26,9.534,9.514,15.108
2052,6,2,10.046,10.364,16.499
2052,6,9,10.494,9.6987,15.922
2052,6,16,9.1307,11.087,16.15
2052,6,23,12.15,12.717,15.913
2052,6,30,13.357,13.065,15.757
2052,7,7,13.652,12.283,14.674
2052,7,14,14.263,12.577,13.9
2052,7,21,15.034,12.866,12.957
2052,7,28,13.997,12.344,14.701
2052,8,4,14.805,12.387,14.417
2052,8,11,14.607,11.92,14.194
2052,8,18,13.588,11.562,15.446
2052,8,25,11.766,11.552,15.652
2052,9,1,10.193,10.379,15.639
2052,9,8,11.373,11.115,14.637
2052,9,15,10.833,10.427,13.782
2052,9,22,10.69,10.359,14.259
2052,9,29,9.7078,9.6841,16.201
2052,10,6,9.0871,9.5477,13.707
2052,10,13,8.508,8.9313,11.848
2052,10,20,7.8026,8.2358,11.592
2052,10,27,7.8265,7.2207,12.212
2052,11,3,7.5043,6.4859,11.315
2052,11,10,6.9973,5.5585,10.354
2052,11,17,6.2034,6.3169,8.9124
2052,11,24,5.9503,6.5043,8.7034
2052,12,1,5.8625,6.5895,8.9453
2052,12,8,5.454,6.7898,8.9336
2052,12,15,5.3591,6.9407,8.316
2052,12,22,4.9579,6.8073,7.5869
2052,12,29,4.439,6.6007,7.8518
2053,1,5,4.3268,6.3045,7.6023
2053,1,12,4.1696,5.4091,7.3823
2053,1,19,4.1632,4.7834,6.5857
2053,1,26,4.1242,4.4256,6.1015
2053,2,2,3.5704,4.7125,5.6263
2053,2,9,3.2819,4.8876,5.2574
2053,2,16,3.3584,4.3511,5.072
2053,2,23,3.7092,4.2704,5.5925
2053,3,2,4.302,4.5021,4.9555
2053,3,9,4.7165,4.4952,4.6637
2053,3,16,5.0916,4.0383,4.5924
2053,3,23,5.3663,4.3651,4.5925
2053,3,30,6.0234,4.8113,4.3885
2053,4,6,6.6594,4.7316,4.3437
2053,4,13,7.113,4.5773,4.9726
2053,4,20,7.4598,4.5669,5.3721
2053,4,27,8.1689,4.863,7.026
2053,5,4,8.3037,5.1986,7.853
2053,5,11,9.5444,6.1378,7.898
2053,5,18,11.536,6.6686,7.8671
2053,5,25,11.888,8.2496,8.5335
2053,6,1,12.568,9.7597,10.859
2053,6,8,12.293,11.422,12.36
2053,6,15,14.403,11.016,14.54
2053,6,22,14.532,11.88,15.129
2053,6,29,16.11,12.855,15.776
2053,7,6,17.37,14.383,17.389
2053,7,13,19.371,14.737,15.877
2053,7,20,18.777,15.658,16.563
2053,7,27,16.476,15.147,17.018
2053,8,3,16.64,15.933,17.366
2053,8,10,16.703,16.939,17.086
2053,8,17,17.514,16.477,17.611
2053,8,24,16.974,15.221,17.951
2053,8,31,16.607,16.481,17.179
2053,9,7,15.732,18.112,14.945
2053,9,14,15.09,15.204,12.581
2053,9,21,13.267,13.983,10.509
2053,9,28,11.787,13.168,11.595
2053,10,5,11.466,12.281,12.97
2053,10,12,11.599,11.463,11.034
2053,10,19,11.98,9.6852,10.407
2053,10,26,11.516,9.1175,10.239
2053,11,2,11.12,8.6347,10.676
2053,11,9,10.822,8.7092,9.7844
2053,11,16,10.408,8.2987,8.7432
2053,11,23,10.019,7.9032,8.0797
2053,11,30,9.4786,6.6505,7.8383
2053,12,7,8.6652,5.84,6.2797
2053,12,14,7.8749,6.0706,5.1062
2053,12,21,7.938,5.0442,5.2255
2053,12,28,7.8958,4.5484,5.0057
2054,1,4,7.5338,5.4307,3.941
2054,1,11,7.1264,5.7476,3.5926
2054,1,18,6.6288,4.9306,3.2661
2054,1,25,5.9477,3.7496,2.5587
2054,2,1,5.7306,3.5859,1.8539
2054,2,8,5.4304,2.8612,1.2499
2054,2,15,5.1759,2.3159,0.73755
2054,2,22,4.8677,1.6977,0.43624
2054,3,1,4.7629,1.3988,0.14876
2054,3,8,4.5741,0.84441,-0.53789
2054,3,15,4.4818,-0.13985,-0.8633
2054,3,22,4.6504,-0.54469,-1.3588
2054,3,29,4.871,0.65567,-2.2143
2054,4,5,4.7079,1.357,-2.0146
2054,4,12,5.1266,1.1124,-0.913
2054,4,19,6.0358,0.60162,-0.90763
2054,4,26,7.2723,1.1418,-1.1922
2054,5,3,8.4095,1.6488,-0.27246
2054,5,10,10.075,1.767,2.2923
2054,5,17,10.478,2.9919,1.93
2054,5,24,11.059,3.3008,3.6682
2054,5,31,11.435,4.9637,4.6987
2054,6,7,14.64,6.2095,6.9993
2054,6,14,16.892,8.7695,8.0193
2054,6,21,15.674,10.201,9.8258
2054,6,28,16.196,9.5418,9.5329
2054,7,5,16.802,10.07,11.275
2054,7,12,16.795,10.125,11.933
2054,7,19,15.017,10.837,11.616
2054,7,26,15.202,10.97,12.116
2054,8,2,14.789,11.228,13.557
2054,8,9,14.902,11.651,13.257
2054,8,16,13.768,12.148,12.416
2054,8,23,13.117,10.802,10.71
2054,8,30,11.342,8.7055,8.5015
2054,9,6,10.817,9.8471,8.046
2054,9,13,10.221,10.348,8.919
2054,9,20,9.6832,9.3851,8.5202
2054,9,27,10.375,8.0159,8.8367
2054,10,4,9.9165,7.8705,5.3724
2054,10,11,9.5824,7.1283,5.8284
2054,10,18,9.281,6.4058,6.7038
2054,10,25,8.0824,6.1484,6.7469
2054,11,1,8.1464,5.4557,7.5654
2054,11,8,7.939,5.2719,7.638
2054,11,15,7.5046,5.2793,7.4978
2054,11,22,7.4668,5.0685,6.404
2054,11,29,7.2185,4.1667,6.5504
2054,12,6,6.8224,3.8251,7.0911
2054,12,13,6.7527,3.9148,5.1602
2054,12,20,6.9522,3.7379,3.9287
2054,12,27,6.4409,3.6403,2.8741
2055,1,3,6.0857,3.5057,1.4061
2055,1,10,6.4118,3.4448,1.0715
2055,1,17,5.7366,3.1444,0.82333
2055,1,24,5.208,2.1425,-0.5284
2055,1,31,4.8894,1.6579,-1.7163
2055,2,7,4.8849,1.6,-1.7667
2055,2,14,4.8576,1.6654,-1.6718
2055,2,21,4.4113,1.2977,-1.685
2055,2,28,4.1509,1.4571,-2.1901
2055,3,7,3.9589,2.1719,-2.2423
2055,3,14,3.7106,2.3903,-2.3164
2055,3,21,3.4546,2.6097,-2.1327
2055,3,28,3.403,2.8556,-1.7166
2055,4,4,4.1936,3.5303,-1.8098
2055,4,11,4.101,3.6235,-1.919
2055,4,18,4.3403,3.3634,-2.2625
2055,4,25,4.289,5.0429,-1.9003
2055,5,2,3.1503,6.2163,-2.2097
2055,5,9,2.8858,6.5545,-1.465
2055,5,16,4.0194,7.0464,-0.69281
2055,5,23,4.9704,7.6816,0.80709
2055,5,30,6.613,7.7129,2.8087
2055,6,6,7.4902,9.4821,4.3897
2055,6,13,9.6296,10.373,5.9303
2055,6,20,9.5743,11.301,6.3088
2055,6,27,9.2245,11.84,9.1095
2055,7,4,9.3051,12.687,8.0512
2055,7,11,9.7634,11.506,6.9753
2055,7,18,9.9489,12.29,7.4991
2055,7,25,10.662,13.575,9.1794
2055,8,1,9.8104,13.407,9.2914
2055,8,8,10.748,12.284,10.326
2055,8,15,10.493,12.214,10.455
2055,8,22,12.012,11.664,10.947
2055,8,29,13.089,12.121,11.528
2055,9,5,12.892,12.632,11.619
2055,9,12,13.648,14.179,11.221
2055,9,19,13.537,13.308,11.645
2055,9,26,13.484,12.094,12.599
2055,10,3,12.577,10.552,11.159
2055,10,10,11.824,9.8373,10.26
2055,10,17,11.126,9.5405,9.1605
2055,10,24,10.34,9.3884,8.3513
2055,10,31,9.7724,9.08,7.6054
2055,11,7,9.278,8.9155,6.1477
2055,11,14,8.7946,7.521,5.2193
2055,11,21,8.3144,8.0013,4.2983
2055,11,28,8.0311,7.8738,3.2546
2055,12,5,7.8035,6.9689,2.5613
2055,12,12,7.4102,5.9163,2.055
2055,12,19,6.4589,5.2286,0.50228
2055,12,26,5.4045,4.8743,-0.90325
2056,1,2,4.9988,4.6886,-1.1734
2056,1,9,5.0782,4.2739,-1.1209
2056,1,16,5.2117,3.5392,-0.81616
2056,1,23,5.1214,3.332,-0.70277
2056,1,30,5.0369,3.1275,-0.45459
2056,2,6,5.2734,2.4435,-0.80592
2056,2,13,5.0174,1.9585,-0.50782
2056,2,20,5.2058,1.7405,-0.86411
2056,2,27,5.2803,1.5862,-0.69463
2056,3,5,4.8154,1.024,-0.32504
2056,3,12,4.9085,0.55993,-0.48775
2056,3,19,4.4624,-0.11252,-0.80345
2056,3,26,4.4075,-0.34236,-1.2248
2056,4,2,4.5074,-0.11569,-0.49738
2056,4,9,4.0393,0.33203,-0.76731
2056,4,16,3.9586,0.35357,-0.60469
2056,4,23,4.0698,0.34143,-0.76903
2056,4,30,4.9322,0.14115,-0.89291
2056,5,7,6.4766,0.54755,-0.29709
2056,5,14,8.0262,1.4229,2.1234
2056,5,21,8.8807,1.9236,2.8437
2056,5,28,10.597,4.2307,3.3315
2056,6,4,12.21,6.4913,6.0581
2056,6,11,12.202,8.3889,6.7871
2056,6,18,12.789,9.7445,7.2715
2056,6,25,12.808,10.495,7.938
2056,7,2,14.596,12.754,9.0698
2056,7,9,14.166,13.691,10.852
2056,7,16,13.81,13.535,11.421
2056,7,23,14.064,12.1,11.428
2056,7,30,14.136,11.673,12.783
2056,8,6,14.801,12.205,12.345
2056,8,13,15.13,12.813,12.786
2056,8,20,14.9,13.875,14.726
2056,8,27,15.26,14.066,14.957
2056,9,3,13.972,11.478,12.708
2056,9,10,13.672,11.902,12.148
2056,9,17,14.014,11.436,12.162
2056,9,24,13.598,10.78,9.4066
2056,10,1,12.695,9.2143,8.6819
2056,10,8,11.69,9.2834,7.2315
2056,10,15,10.601,8.6934,6.8464
2056,10,22,9.7334,7.9636,5.8779
2056,10,29,9.3516,7.1992,5.0107
2056,11,5,9.5591,7.1383,4.7282
2056,11,12,9.4089,6.9647,5.235
2056,11,19,8.8335,6.3795,4.5993
2056,11,26,8.2088,5.7938,3.1068
2056,12,3,7.4881,5.8757,2.0552
2056,12,10,7.0125,5.2826,1.9851
2056,12,17,6.5804,4.0409,2.6649
2056,12,24,5.5958,2.387,2.5234
2056,12,31,4.0681,1.6411,1.8392
2057,1,7,3.3692,0.88011,1.1892
2057,1,14,3.0644,1.1153,1.2212
2057,1,21,2.6438,1.4737,1.3447
2057,1,28,1.9011,1.2829,1.0172
2057,2,4,1.4263,0.64999,1.3385
2057,2,11,1.722,0.25319,1.5876
2057,2,18,2.1032,-0.31521,1.7828
2057,2,25,2.3185,-0.102,1.4667
2057,3,4,2.4056,-0.1925,1.8309
2057,3,11,2.2209,-0.52386,2.3694
2057,3,18,2.5177,-0.024963,2.4818
2057,3,25,2.9185,-0.099426,2.6949
2057,4,1,2.8486,-0.90223,3.118
2057,4,8,2.6926,-1.6783,4.261
2057,4,15,2.6793,-2.1861,5.5127
2057,4,22,2.4152,-1.0972,6.5156
2057,4,29,3.1521,0.17907,8.1006
2057,5,6,3.4179,0.65536,8.5457
2057,5,13,4.7773,1.9149,9.0586
2057,5,20,4.8492,4.1233,5.7482
2057,5,27,6.9808,4.5008,6.703
2057,6,3,8.6659,5.8777,8.4357
2057,6,10,11.404,7.1885,10.591
2057,6,17,11.242,8.5186,10.657
2057,6,24,11.117,9.5953,12.635
2057,7,1,12.435,11.239,14.947
2057,7,8,14.695,12.348,16.188
2057,7,15,15.34,12.149,15.386
2057,7,22,16.056,12.424,16.689
2057,7,29,15.883,13.059,16.792
2057,8,5,14.624,12.054,16.347
2057,8,12,12.77,13.157,14.677
2057,8,19,13.139,13.936,15.132
2057,8,26,13.548,12.178,14.757
2057,9,2,12.996,10.015,13.182
2057,9,9,11.682,9.1834,10.144
2057,9,16,11.636,8.018,11.073
2057,9,23,10.883,8.8035,11.164
2057,9,30,9.6661,9.225,8.2796
2057,10,7,9.5229,8.7612,8.436
2057,10,14,9.5324,7.3383,8.0932
2057,10,21,9.1633,6.4846,7.9251
2057,10,28,8.3058,5.7009,7.536
2057,11,4,7.5097,4.968,6.1508
2057,11,11,6.9521,4.653,5.2749
2057,11,18,6.5348,4.7058,5.2564
2057,11,25,5.9558,5.4954,4.2923
2057,12,2,5.6528,4.6585,4.6117
2057,12,9,5.2973,4.5729,4.266
2057,12,16,4.9038,4.2303,4.024
2057,12,23,4.8774,3.8194,3.6934
2057,12,30,4.7937,3.1408,4.0442
2058,1,6,5.1708,2.6195,3.8659
2058,1,13,4.8645,2.0446,3.5587
2058,1,20,4.4412,1.6357,3.4018
2058,1,27,4.3286,1.1587,2.7968
2058,2,3,4.0013,0.95622,3.1751
2058,2,10,3.976,1.6867,2.9573
2058,2,17,4.1614,1.5887,2.8197
2058,2,24,4.2114,1.7087,2.3663
2058,3,3,3.8901,1.8049,1.5155
2058,3,10,3.9551,1.3273,1.0573
2058,3,17,3.9263,0.79494,0.9111
2058,3,24,3.9878,0.50154,0.71884
2058,3,31,3.9039,0.2431,0.42785
2058,4,7,3.987,0.69904,0.30077
2058,4,14,4.9267,1.1125,0.68466
2058,4,21,5.6264,1.1633,0.3997
2058,4,28,6.0679,1.8012,0.19198
2058,5,5,6.7109,2.8048,0.83079
2058,5,12,8.148,3.2193,1.8926
2058,5,19,8.3825,2.9781,2.7659
2058,5,26,8.76,2.985,4.5257
2058,6,2,10.498,4.3138,4.8236
2058,6,9,9.5621,7.0499,6.4813
2058,6,16,12.249,9.2466,8.7815
2058,6,23,12.606,9.4649,9.8083
2058,6,30,11.374,9.1147,10.998
2058,7,7,11.81,9.1076,10.961
2058,7,14,14.654,10.849,12.51
2058,7,21,15.833,12.126,13.994
2058,7,28,15.283,11.327,14.561
2058,8,4,15.961,12.063,17.378
2058,8,11,16.168,12.884,17.402
2058,8,18,15.115,12.596,14.903
2058,8,25,13.875,12.447,14.193
2058,9,1,13.861,13.692,14.272
2058,9,8,13.587,12.917,14.004
2058,9,15,12.349,10.694,13.254
2058,9,22,10.931,9.4771,10.436
2058,9,29,10.893,8.5014,11.247
2058,10,6,10.356,6.9248,11.189
2058,10,13,9.0304,7.4787,10.301
2058,10,20,8.4318,7.1698,10.267
2058,10,27,7.8506,6.2405,9.4399
2058,11,3,6.9428,5.4333,8.8453
2058,11,10,6.3912,4.5889,8.4633
2058,11,17,5.86,3.3595,6.6821
2058,11,24,5.1335,3.6487,5.9504
2058,12,1,4.806,3.1475,5.0212
2058,12,8,4.9275,2.7436,3.1813
2058,12,15,4.7817,2.6947,2.6809
2058,12,22,4.4151,2.8879,2.511
2058,12,29,3.8619,2.444,1.5132
2059,1,5,3.373,1.8467,0.56844
2059,1,12,3.4762,1.8096,-0.23922
2059,1,19,3.8245,1.5836,-0.30781
2059,1,26,3.7571,1.1052,0.40486
2059,2,2,3.8997,0.94027,0.54678
2059,2,9,3.8794,1.2111,0.98602
2059,2,16,3.6575,0.92611,0.71575
2059,2,23,3.8635,1.1346,-0.089247
2059,3,2,3.9373,1.7371,0.064839
2059,3,9,4.044,2.3944,-0.34757
2059,3,16,3.9597,2.7602,-0.72651
2059,3,23,3.7536,2.7357,-1.2844
2059,3,30,3.6377,3.0123,-1.1414
2059,4,6,4.0349,3.2821,-0.0030971
2059,4,13,4.4598,3.6772,1.3693
2059,4,20,5.1177,4.3766,2.7527
2059,4,27,5.7089,5.1894,3.5224
2059,5,4,6.6326,6.6618,3.0484
2059,5,11,7.7756,7.1019,2.4748
2059,5,18,8.8029,7.8833,2.4412
2059,5,25,10.176,9.9816,4.8976
2059,6,1,13.142,10.51,5.4227
2059,6,8,15.156,12.479,7.7863
2059,6,15,13.395,12.569,8.9314
2059,6,22,11.966,12.383,9.3611
2059,6,29,13.447,13.219,10.208
2059,7,6,14.433,13.545,11.163
2059,7,13,14.48,14.062,10.833
2059,7,20,13.335,13.673,10.729
2059,7,27,12.417,12.868,9.7467
2059,8,3,12.612,13.38,9.4826
2059,8,10,12.925,14.576,10.422
2059,8,17,13.184,14.293,10.935
2059,8,24,13.1,14,11.174
2059,8,31,13.296,13.755,9.9567
2059,9,7,12.252,13.905,10.085
2059,9,14,12.02,13.92,8.5491
2059,9,21,12.717,14.522,8.8908
2059,9,28,12.416,12.914,9.0096
2059,10,5,11.765,11.643,7.5996
2059,10,12,10.947,10.221,6.8106
2059,10,19,10.157,9.5458,6.3225
2059,10,26,8.7753,8.3874,5.3825
2059,11,2,7.7919,7.2723,5.1698
2059,11,9,7.2935,7.3359,5.1483
2059,11,16,7.2062,7.0614,4.7931
2059,11,23,6.9043,6.7138,3.6356
2059,11,30,6.8115,6.5484,2.5847
2059,12,7,6.3792,6.3311,2.8928
2059,12,14,5.7979,5.6555,2.8569
2059,12,21,5.6806,5.252,2.9786
2059,12,28,5.4124,4.9177,3.3908
