2090,12,24,7.8253,7.88,7.7469
2090,12,31,7.8273,7.8988,7.7219
2091,1,7,7.8286,7.9221,7.7212
2091,1,14,7.8295,7.9292,7.7455
2091,1,21,7.8332,7.9312,7.7621
2091,1,28,7.8377,7.926,7.769
2091,2,4,7.8471,7.92,7.7854
2091,2,11,7.8705,7.9384,7.8113
2091,2,18,7.886,7.9569,7.8309
2091,2,25,7.8909,7.9603,7.8374
2091,3,4,7.8942,7.9587,7.8423
2091,3,11,7.8933,7.9489,7.8531
2091,3,18,7.8983,7.94,7.8609
2091,3,25,7.9002,7.9413,7.8685
2091,4,1,7.9017,7.9402,7.8701
2091,4,8,7.9056,7.9388,7.8767
2091,4,15,7.9076,7.9393,7.8836
2091,4,22,7.913,7.9475,7.8972
2091,4,29,7.9189,7.9643,7.9168
2091,5,6,7.9232,7.9786,7.9423
2091,5,13,7.9289,7.9862,7.9547
2091,5,20,7.9347,8.0063,7.958
2091,5,27,7.9354,8.0192,7.9483
2091,6,3,7.9251,8.021,7.928
2091,6,10,7.9078,8.0048,7.8974
2091,6,17,7.8924,7.9672,7.8607
2091,6,24,7.8792,7.9466,7.8369
2091,7,1,7.8618,7.9286,7.8226
2091,7,8,7.8463,7.9193,7.8079
2091,7,15,7.8366,7.8959,7.7921
2091,7,22,7.8308,7.882,7.7901
2091,7,29,7.8212,7.8694,7.7866
2091,8,5,7.8124,7.86,7.7909
2091,8,12,7.8055,7.8373,7.7827
2091,8,19,7.8036,7.8246,7.7827
2091,8,26,7.7985,7.8158,7.7809
2091,9,2,7.7933,7.8124,7.7812
2091,9,9,7.7907,7.7982,7.7678
2091,9,16,7.7914,7.7907,7.7609
2091,9,23,7.7849,7.7839,7.7558
2091,9,30,7.7775,7.7708,7.7481
2091,10,7,7.7789,7.7599,7.7425
2091,10,14,7.7852,7.7633,7.753
2091,10,21,7.7905,7.7562,7.755
2091,10,28,7.7972,7.7551,7.7546
2091,11,4,7.8076,7.7536,7.7593
2091,11,11,7.8171,7.7506,7.7654
2091,11,18,7.8202,7.7667,7.7751
2091,11,25,7.8121,7.7731,7.7825
2091,12,2,7.8057,7.7809,7.7792
2091,12,9,7.8099,7.7907,7.7837
2091,12,16,7.8189,7.807,7.7914
2091,12,23,7.8146,7.8076,7.7868
2091,12,30,7.8193,7.8246,7.8006
2092,1,6,7.8442,7.8441,7.8391
2092,1,13,7.8471,7.8401,7.8537
2092,1,20,7.8679,7.8465,7.8748
2092,1,27,7.8914,7.8694,7.8959
2092,2,3,7.9058,7.884,7.9143
2092,2,10,7.9158,7.886,7.9333
2092,2,17,7.9147,7.876,7.933
2092,2,24,7.911,7.8746,7.9377
2092,3,2,7.9037,7.8736,7.9417
2092,3,9,7.905,7.8756,7.9507
2092,3,16,7.9082,7.8806,7.9543
2092,3,23,7.9061,7.8906,7.9549
2092,3,30,7.9014,7.8992,7.9564
2092,4,6,7.9039,7.909,7.9587
2092,4,13,7.9101,7.9158,7.9646
2092,4,20,7.907,7.9145,7.9714
2092,4,27,7.8987,7.9164,7.976
2092,5,4,7.897,7.9222,7.9802
2092,5,11,7.9066,7.9343,7.9903
2092,5,18,7.9245,7.9602,8.006
2092,5,25,7.9407,7.9886,8.0211
2092,6,1,7.9435,7.989,8.0244
2092,6,8,7.9355,7.9657,8.0136
2092,6,15,7.9224,7.9206,7.9907
2092,6,22,7.9082,7.8876,7.973
2092,6,29,7.8935,7.8732,7.9598
2092,7,6,7.8783,7.8546,7.9469
2092,7,13,7.865,7.84,7.9408
2092,7,20,7.853,7.8387,7.9335
2092,7,27,7.8405,7.8357,7.9291
2092,8,3,7.8289,7.8202,7.9104
2092,8,10,7.8222,7.8078,7.896
2092,8,17,7.8152,7.7975,7.8864
2092,8,24,7.8076,7.7911,7.8802
2092,8,31,7.7995,7.7759,7.8611
2092,9,7,7.7933,7.7677,7.8516
2092,9,14,7.7904,7.765,7.8497
2092,9,21,7.7857,7.7654,7.8455
2092,9,28,7.7825,7.7541,7.8303
2092,10,5,7.7847,7.7614,7.8279
2092,10,12,7.7816,7.7608,7.8324
2092,10,19,7.7846,7.7605,7.8336
2092,10,26,7.7834,7.7552,7.8313
2092,11,2,7.7856,7.76,7.8325
2092,11,9,7.7867,7.7778,7.8464
2092,11,16,7.7897,7.7882,7.8542
2092,11,23,7.7953,7.7838,7.8627
2092,11,30,7.8016,7.7825,7.8716
2092,12,7,7.8134,7.7936,7.8872
2092,12,14,7.828,7.8081,7.9114
2092,12,21,7.8408,7.812,7.9153
2092,12,28,7.8442,7.82,7.9171
2093,1,4,7.8506,7.8324,7.9324
2093,1,11,7.8563,7.8404,7.9424
2093,1,18,7.8633,7.8475,7.9443
2093,1,25,7.8712,7.8427,7.9341
2093,2,1,7.8775,7.8444,7.9389
2093,2,8,7.883,7.8512,7.9409
2093,2,15,7.8858,7.8608,7.9582
2093,2,22,7.8817,7.8623,7.9636
2093,3,1,7.8798,7.8754,7.96
2093,3,8,7.8802,7.8875,7.9393
2093,3,15,7.8794,7.8965,7.931
2093,3,22,7.8798,7.8994,7.9319
2093,3,29,7.8844,7.9064,7.9351
2093,4,5,7.8818,7.9059,7.9357
2093,4,12,7.8918,7.9132,7.9335
2093,4,19,7.9161,7.9265,7.9385
2093,4,26,7.9374,7.949,7.9374
2093,5,3,7.9477,7.9689,7.9442
2093,5,10,7.9435,7.9828,7.9493
2093,5,17,7.9316,7.9953,7.9543
2093,5,24,7.9095,7.9851,7.954
2093,5,31,7.8827,7.9556,7.9475
2093,6,7,7.8594,7.91,7.9299
2093,6,14,7.8403,7.8777,7.9224
2093,6,21,7.8247,7.8528,7.9186
2093,6,28,7.8133,7.8366,7.912
2093,7,5,7.8044,7.8174,7.8994
2093,7,12,7.7963,7.8143,7.9033
2093,7,19,7.789,7.8143,7.8935
2093,7,26,7.7831,7.8104,7.8772
2093,8,2,7.7774,7.8035,7.8565
2093,8,9,7.7731,7.8016,7.8441
2093,8,16,7.7684,7.8003,7.8305
2093,8,23,7.7645,7.7924,7.8154
2093,8,30,7.7609,7.7821,7.8033
2093,9,6,7.7569,7.7831,7.8037
2093,9,13,7.7525,7.785,7.8046
2093,9,20,7.75,7.7789,7.7965
2093,9,27,7.7527,7.7733,7.7942
2093,10,4,7.7579,7.7812,7.8006
2093,10,11,7.7619,7.7909,7.8088
2093,10,18,7.7631,7.7868,7.8024
2093,10,25,7.7639,7.7884,7.7927
2093,11,1,7.7659,7.7956,7.7864
2093,11,8,7.7682,7.8,7.7898
2093,11,15,7.7758,7.8033,7.7834
2093,11,22,7.793,7.8158,7.7834
2093,11,29,7.8109,7.8452,7.7929
2093,12,6,7.8293,7.884,7.8086
2093,12,13,7.8423,7.8907,7.8112
2093,12,20,7.8538,7.8962,7.8216
2093,12,27,7.8613,7.9111,7.8312
2094,1,3,7.8676,7.9244,7.835
2094,1,10,7.8759,7.9371,7.8335
2094,1,17,7.8895,7.9545,7.8424
2094,1,24,7.9044,7.9702,7.8655
2094,1,31,7.917,7.9811,7.8724
2094,2,7,7.9265,7.9899,7.8682
2094,2,14,7.9321,8.002,7.8656
2094,2,21,7.9356,8.0101,7.874
2094,2,28,7.9363,8.0147,7.8735
2094,3,7,7.9371,8.0157,7.8704
2094,3,14,7.9388,8.0182,7.8687
2094,3,21,7.9407,8.0213,7.8675
2094,3,28,7.9448,8.02,7.8701
2094,4,4,7.9455,8.0184,7.8754
2094,4,11,7.9428,8.0166,7.8846
2094,4,18,7.9457,8.0163,7.8968
2094,4,25,7.9492,8.0123,7.9046
2094,5,2,7.9494,8.019,7.9045
2094,5,9,7.9463,8.0385,7.909
2094,5,16,7.9432,8.0665,7.9165
2094,5,23,7.9415,8.0809,7.9152
2094,5,30,7.9398,8.0707,7.9019
2094,6,6,7.9361,8.0658,7.8907
2094,6,13,7.9274,8.054,7.8789
2094,6,20,7.9228,8.0472,7.8695
2094,6,27,7.9249,8.0405,7.8537
2094,7,4,7.9268,8.0415,7.8499
2094,7,11,7.9216,8.0326,7.8409
2094,7,18,7.9147,8.022,7.8272
2094,7,25,7.9063,8.0021,7.8076
2094,8,1,7.8998,7.9954,7.805
2094,8,8,7.89,7.99,7.7994
2094,8,15,7.8828,7.9831,7.793
2094,8,22,7.8772,7.9709,7.7795
2094,8,29,7.8737,7.97,7.7781
2094,9,5,7.8681,7.9685,7.7742
2094,9,12,7.8639,7.9614,7.7702
2094,9,19,7.8591,7.9513,7.7613
2094,9,26,7.8542,7.948,7.7649
2094,10,3,7.8603,7.9528,7.7816
2094,10,10,7.8716,7.9567,7.7906
2094,10,17,7.8714,7.9513,7.7815
2094,10,24,7.8756,7.9424,7.7857
2094,10,31,7.8818,7.9353,7.7773
2094,11,7,7.88,7.9336,7.7715
2094,11,14,7.8809,7.9418,7.7771
2094,11,21,7.8905,7.9497,7.7948
2094,11,28,7.9076,7.9615,7.8133
2094,12,5,7.9208,7.9352,7.808
2094,12,12,7.9337,7.9005,7.8056
2094,12,19,7.9222,7.9021,7.7976
2094,12,26,7.9237,7.9067,7.806
2095,1,2,7.925,7.9077,7.8081
2095,1,9,7.926,7.9033,7.8123
2095,1,16,7.9336,7.9059,7.8189
2095,1,23,7.9395,7.9091,7.8278
2095,1,30,7.939,7.9078,7.8338
2095,2,6,7.9358,7.9077,7.8423
2095,2,13,7.9338,7.9082,7.853
2095,2,20,7.9346,7.9073,7.8751
2095,2,27,7.9368,7.9034,7.8826
2095,3,6,7.939,7.9053,7.8877
2095,3,13,7.9404,7.9052,7.8895
2095,3,20,7.9397,7.9019,7.8943
2095,3,27,7.9426,7.9007,7.8961
2095,4,3,7.9456,7.8986,7.8932
2095,4,10,7.9494,7.8971,7.8956
2095,4,17,7.9571,7.897,7.8969
2095,4,24,7.9786,7.9079,7.9078
2095,5,1,8.0053,7.9392,7.9295
2095,5,8,8.0247,7.9795,7.9619
2095,5,15,8.0383,8.0006,7.9852
2095,5,22,8.0421,8.0091,7.9956
2095,5,29,8.0366,8.0062,7.9978
2095,6,5,8.0182,7.9879,7.9841
2095,6,12,7.9938,7.9498,7.9603
2095,6,19,7.9695,7.91,7.9332
2095,6,26,7.9459,7.8861,7.9091
2095,7,3,7.9252,7.8733,7.8878
2095,7,10,7.9103,7.8603,7.8681
2095,7,17,7.8977,7.843,7.8464
2095,7,24,7.8871,7.8331,7.8363
2095,7,31,7.877,7.8234,7.8254
2095,8,7,7.8686,7.8139,7.8114
2095,8,14,7.8632,7.7998,7.7964
2095,8,21,7.8571,7.793,7.7891
2095,8,28,7.8473,7.7827,7.778
2095,9,4,7.8387,7.7724,7.7693
2095,9,11,7.8273,7.7574,7.7535
2095,9,18,7.8194,7.7544,7.7482
2095,9,25,7.8131,7.7541,7.7419
2095,10,2,7.8132,7.7547,7.739
2095,10,9,7.8135,7.7482,7.7272
2095,10,16,7.8171,7.7532,7.7289
2095,10,23,7.8211,7.7589,7.729
2095,10,30,7.8257,7.7633,7.7193
2095,11,6,7.8303,7.7685,7.714
2095,11,13,7.838,7.7914,7.7216
2095,11,20,7.8434,7.7986,7.7286
2095,11,27,7.8505,7.7988,7.7375
2095,12,4,7.8577,7.8135,7.7494
2095,12,11,7.8645,7.8374,7.7666
2095,12,18,7.8814,7.8637,7.7846
2095,12,25,7.8992,7.8769,7.7911
2096,1,1,7.9109,7.8899,7.7948
2096,1,8,7.9106,7.8951,7.7995
2096,1,15,7.9098,7.906,7.8158
2096,1,22,7.9088,7.91,7.822
2096,1,29,7.9108,7.9124,7.8309
2096,2,5,7.9123,7.9177,7.8336
2096,2,12,7.9148,7.9199,7.8316
2096,2,19,7.9121,7.9196,7.8283
2096,2,26,7.9138,7.9198,7.8324
2096,3,4,7.9171,7.9181,7.8329
2096,3,11,7.9187,7.9209,7.8322
2096,3,18,7.9208,7.92,7.8317
2096,3,25,7.9215,7.9224,7.8308
2096,4,1,7.9225,7.921,7.8261
2096,4,8,7.9248,7.9154,7.8194
2096,4,15,7.9305,7.92,7.8203
2096,4,22,7.9403,7.942,7.8227
2096,4,29,7.9533,7.9623,7.8361
2096,5,6,7.9678,7.9836,7.8564
2096,5,13,7.9731,7.9974,7.8674
2096,5,20,7.964,7.9808,7.8737
2096,5,27,7.9486,7.9704,7.8772
2096,6,3,7.9331,7.9518,7.8654
2096,6,10,7.918,7.9257,7.8433
2096,6,17,7.9034,7.9012,7.8162
2096,6,24,7.8897,7.8901,7.798
2096,7,1,7.877,7.873,7.7722
2096,7,8,7.8677,7.8599,7.752
2096,7,15,7.8579,7.8509,7.7344
2096,7,22,7.8484,7.8467,7.7269
2096,7,29,7.8406,7.841,7.7168
2096,8,5,7.8383,7.8311,7.7051
2096,8,12,7.8328,7.8254,7.6986
2096,8,19,7.8252,7.8235,7.6984
2096,8,26,7.8206,7.8181,7.6951
2096,9,2,7.8212,7.8083,7.6838
2096,9,9,7.8202,7.8045,7.681
2096,9,16,7.8175,7.8,7.6787
2096,9,23,7.8142,7.7958,7.673
2096,9,30,7.8141,7.7851,7.6649
2096,10,7,7.8135,7.7867,7.6673
2096,10,14,7.8136,7.787,7.669
2096,10,21,7.8155,7.7891,7.6647
2096,10,28,7.8158,7.789,7.6591
2096,11,4,7.8089,7.788,7.6591
2096,11,11,7.8011,7.7874,7.6452
2096,11,18,7.8007,7.7851,7.6234
2096,11,25,7.8038,7.7981,7.6172
2096,12,2,7.824,7.8202,7.6361
2096,12,9,7.8327,7.8196,7.6391
2096,12,16,7.8412,7.8251,7.6302
2096,12,23,7.8529,7.8423,7.636
2096,12,30,7.8789,7.8639,7.6614
2097,1,6,7.8955,7.8747,7.678
2097,1,13,7.9055,7.8677,7.6826
2097,1,20,7.9158,7.8767,7.6972
2097,1,27,7.9265,7.8952,7.7266
2097,2,3,7.9286,7.9096,7.7539
2097,2,10,7.9215,7.9096,7.7717
2097,2,17,7.9169,7.9138,7.7956
2097,2,24,7.9158,7.9193,7.8122
2097,3,3,7.9179,7.9259,7.8292
2097,3,10,7.9183,7.9287,7.8373
2097,3,17,7.9197,7.9329,7.8482
2097,3,24,7.9145,7.9358,7.8561
2097,3,31,7.9144,7.9426,7.8673
2097,4,7,7.9205,7.9453,7.8734
2097,4,14,7.9209,7.9463,7.8783
2097,4,21,7.924,7.9448,7.8811
2097,4,28,7.9244,7.9476,7.8863
2097,5,5,7.9154,7.9468,7.8874
2097,5,12,7.9117,7.9578,7.896
2097,5,19,7.9205,7.9714,7.9148
2097,5,26,7.9284,7.9833,7.9261
2097,6,2,7.9281,7.9862,7.9277
2097,6,9,7.9209,7.9827,7.9179
2097,6,16,7.9095,7.977,7.9162
2097,6,23,7.8954,7.9655,7.9121
2097,6,30,7.8843,7.9544,7.9029
2097,7,7,7.8738,7.9425,7.8928
2097,7,14,7.8619,7.9365,7.8935
2097,7,21,7.8509,7.9284,7.888
2097,7,28,7.845,7.9244,7.8808
2097,8,4,7.8378,7.9177,7.8676
2097,8,11,7.8282,7.9192,7.8657
2097,8,18,7.8197,7.916,7.8571
2097,8,25,7.8151,7.9127,7.8483
2097,9,1,7.8119,7.9092,7.8402
2097,9,8,7.8084,7.9176,7.8399
2097,9,15,7.8,7.919,7.8316
2097,9,22,7.7949,7.916,7.8208
2097,9,29,7.7889,7.9083,7.8135
2097,10,6,7.7839,7.911,7.807
2097,10,13,7.7797,7.9096,7.8007
2097,10,20,7.7796,7.9061,7.7948
2097,10,27,7.7884,7.9015,7.7977
2097,11,3,7.7999,7.9107,7.8066
2097,11,10,7.8134,7.9272,7.8205
2097,11,17,7.8338,7.9478,7.8393
2097,11,24,7.8484,7.9669,7.857
2097,12,1,7.8592,7.981,7.8703
2097,12,8,7.8667,7.9991,7.8798
2097,12,15,7.8677,7.9948,7.8796
2097,12,22,7.8675,8.0059,7.8832
2097,12,29,7.8686,8.0159,7.9031
2098,1,5,7.8711,8.0139,7.9188
2098,1,12,7.8801,8.031,7.9358
2098,1,19,7.8856,8.0511,7.9602
2098,1,26,7.888,8.0697,7.9889
2098,2,2,7.89,8.0866,7.9974
2098,2,9,7.8897,8.0921,7.9949
2098,2,16,7.8839,8.0879,7.9862
2098,2,23,7.8775,8.0976,7.9746
2098,3,2,7.8803,8.1064,7.9677
2098,3,9,7.8835,8.1101,7.9716
2098,3,16,7.8832,8.1087,7.9773
2098,3,23,7.8865,8.1118,7.9837
2098,3,30,7.8887,8.1092,7.9823
2098,4,6,7.8938,8.108,7.9796
2098,4,13,7.8953,8.106,7.9695
2098,4,20,7.8943,8.1196,7.9676
2098,4,27,7.8882,8.1477,7.9652
2098,5,4,7.8818,8.1727,7.9627
2098,5,11,7.8839,8.1952,7.9666
2098,5,18,7.8967,8.2235,7.9846
2098,5,25,7.9132,8.2267,8.0044
2098,6,1,7.9188,8.2041,8.0082
2098,6,8,7.9109,8.181,8.0032
2098,6,15,7.8967,8.1595,7.9952
2098,6,22,7.8828,8.1314,7.9729
2098,6,29,7.8714,8.1062,7.9441
2098,7,6,7.8602,8.0954,7.9317
2098,7,13,7.8473,8.0814,7.9232
2098,7,20,7.836,8.0658,7.909
2098,7,27,7.8268,8.0494,7.891
2098,8,3,7.8187,8.0437,7.8868
2098,8,10,7.8087,8.0399,7.8757
2098,8,17,7.8019,8.035,7.8637
2098,8,24,7.7948,8.0295,7.8498
2098,8,31,7.7869,8.0292,7.8458
2098,9,7,7.7791,8.0291,7.8401
2098,9,14,7.7774,8.0333,7.8356
2098,9,21,7.7736,8.0344,7.8298
2098,9,28,7.7689,8.0388,7.8336
2098,10,5,7.7713,8.0562,7.8413
2098,10,12,7.7851,8.07,7.8534
2098,10,19,7.8007,8.0757,7.8528
2098,10,26,7.809,8.082,7.8436
2098,11,2,7.813,8.0898,7.8352
2098,11,9,7.8174,8.0922,7.831
2098,11,16,7.8283,8.1052,7.8289
2098,11,23,7.8519,8.1204,7.83
2098,11,30,7.87,8.1356,7.8469
2098,12,7,7.8841,8.1658,7.8499
2098,12,14,7.8938,8.187,7.8381
2098,12,21,7.8899,8.1763,7.8382
2098,12,28,7.8914,8.1768,7.8375
2099,1,4,7.8937,8.1858,7.8376
2099,1,11,7.8944,8.1964,7.8315
2099,1,18,7.8876,8.2062,7.8288
2099,1,25,7.8936,8.217,7.8311
2099,2,1,7.9045,8.213,7.8324
2099,2,8,7.9122,8.1969,7.8331
2099,2,15,7.9157,8.1948,7.8247
2099,2,22,7.914,8.1963,7.8225
2099,3,1,7.9223,8.1954,7.8185
2099,3,8,7.9307,8.198,7.8189
2099,3,15,7.93,8.192,7.8214
2099,3,22,7.9323,8.1952,7.8272
2099,3,29,7.9385,8.1967,7.8311
2099,4,5,7.9535,8.2001,7.8298
2099,4,12,7.9554,8.2077,7.8239
2099,4,19,7.971,8.2136,7.8174
2099,4,26,7.9699,8.2172,7.8138
2099,5,3,7.9643,8.2249,7.8129
2099,5,10,7.9653,8.2372,7.8209
2099,5,17,7.967,8.2495,7.8299
2099,5,24,7.9717,8.2601,7.8505
2099,5,31,7.97,8.2486,7.86
2099,6,7,7.9594,8.2173,7.8595
2099,6,14,7.9458,8.1809,7.8419
2099,6,21,7.9358,8.1526,7.8213
2099,6,28,7.925,8.1349,7.7959
2099,7,5,7.9141,8.1288,7.7737
2099,7,12,7.9025,8.1257,7.7464
2099,7,19,7.8973,8.1268,7.7233
2099,7,26,7.8938,8.1302,7.7132
2099,8,2,7.8878,8.1316,7.7038
2099,8,9,7.8772,8.1227,7.6837
2099,8,16,7.8646,8.1075,7.6649
2099,8,23,7.8535,8.1018,7.6548
2099,8,30,7.8403,8.0976,7.6419
2099,9,6,7.8312,8.0944,7.6316
2099,9,13,7.8253,8.0841,7.6224
2099,9,20,7.8225,8.0831,7.627
2099,9,27,7.8216,8.0835,7.6296
2099,10,4,7.8201,8.0738,7.6291
2099,10,11,7.8145,8.0678,7.6281
2099,10,18,7.8113,8.0761,7.6354
2099,10,25,7.8116,8.089,7.6481
2099,11,1,7.8194,8.1016,7.6559
2099,11,8,7.8217,8.1,7.6539
2099,11,15,7.8189,8.1161,7.6576
2099,11,22,7.8084,8.1338,7.6604
2099,11,29,7.7923,8.1475,7.6789
2099,12,6,7.8031,8.146,7.6887
2099,12,13,7.8183,8.1413,7.7017
2099,12,20,7.8267,8.1394,7.7086
2099,12,27,7.8433,8.1502,7.7095
