2091,4,29,6.3786,5.9918,7.0266
2091,5,6,6.5524,6.303,7.2892
2091,5,13,6.6673,6.4531,7.4519
2091,5,20,6.7993,6.637,7.5807
2091,5,27,6.897,6.8262,7.7402
2091,6,3,7.0024,6.9797,7.936
2091,6,10,7.107,7.1183,8.1246
2091,6,17,7.2101,7.1662,8.2918
2091,6,24,7.4086,7.3042,8.4948
2091,7,1,7.5619,7.4117,8.6764
2091,7,8,7.6649,7.5067,8.8542
2091,7,15,7.7333,7.5524,8.9641
2091,7,22,7.8818,7.6467,9.1029
2091,7,29,8.0618,7.7139,9.1324
2091,8,5,8.2317,7.8401,9.1457
2091,8,12,8.274,7.9104,9.2052
2091,8,19,8.4275,8.0291,9.3963
2091,8,26,8.5122,8.1224,9.505
2091,9,2,8.6847,8.2304,9.597
2091,9,9,8.8412,8.294,9.7059
2091,9,16,9.0255,8.3733,9.907
2091,9,23,9.0451,8.3614,9.8719
2091,9,30,9.0499,8.1692,9.8139
2091,10,7,8.8307,7.9138,9.6821
2091,10,14,8.7924,7.8359,9.5769
2091,10,21,8.9826,7.6958,9.6182
2091,10,28,9.1572,7.7026,9.6782
2091,11,4,9.1434,7.9999,9.7878
2091,11,11,9.0215,8.3426,10.127
2091,11,18,9.082,8.4602,10.216
2091,11,25,9.2121,8.5102,10.116
2091,12,2,9.204,8.5697,10.195
2091,12,9,8.9162,8.6505,10.097
2091,12,16,8.4935,8.6535,9.5962
2091,12,23,8.2583,8.7902,9.4168
2091,12,30,8.2044,8.7263,9.1448
2092,1,6,7.9219,8.4371,8.4875
2092,1,13,8.0902,8.4729,7.9477
2092,1,20,8.0249,8.3175,7.5537
2092,1,27,7.6456,7.4622,7.1046
2092,2,3,7.0928,6.6492,6.8404
2092,2,10,6.7728,6.002,6.8365
2092,2,17,6.7473,5.4508,6.9582
2092,2,24,6.9998,5.5902,6.9506
2092,3,2,7.2372,5.6363,6.67
2092,3,9,6.8727,5.5436,6.5549
2092,3,16,6.5405,5.6859,6.418
2092,3,23,6.766,6.0888,6.4166
2092,3,30,6.8531,6.4123,6.4396
2092,4,6,6.8276,6.5152,6.5807
2092,4,13,6.6851,6.4631,6.6522
2092,4,20,6.5174,6.4876,6.8394
2092,4,27,6.7037,6.5849,7.1857
2092,5,4,6.9593,6.7914,7.5135
2092,5,11,7.2377,7.1098,7.8223
2092,5,18,7.4463,7.367,8.1641
2092,5,25,7.6822,7.5979,8.5714
2092,6,1,7.9215,7.7989,8.8627
2092,6,8,8.2506,7.9662,9.1129
2092,6,15,8.4414,8.1559,9.352
2092,6,22,8.6572,8.2596,9.5706
2092,6,29,8.7395,8.2964,9.7214
2092,7,6,9.0243,8.4739,9.8979
2092,7,13,9.1696,8.6265,10.116
2092,7,20,9.1945,8.7517,10.281
2092,7,27,9.2653,8.8675,10.431
2092,8,3,9.4145,8.9341,10.537
2092,8,10,9.4964,9.005,10.588
2092,8,17,9.5945,9.0642,10.672
2092,8,24,9.5878,9.1117,10.813
2092,8,31,9.6391,9.1862,10.914
2092,9,7,9.7175,9.3131,11.124
2092,9,14,9.7569,9.4006,11.356
2092,9,21,9.8661,9.4709,11.388
2092,9,28,9.8666,9.4953,11.401
2092,10,5,9.8781,9.6055,11.55
2092,10,12,10.049,9.6929,11.648
2092,10,19,10.04,9.7682,11.57
2092,10,26,10.1,9.771,11.611
2092,11,2,10.047,9.6494,11.416
2092,11,9,9.809,9.6187,11.283
2092,11,16,9.3521,9.6758,11.11
2092,11,23,8.9548,9.7668,11.106
2092,11,30,8.4938,9.7968,11.164
2092,12,7,7.9468,9.6376,11.042
2092,12,14,7.7437,9.348,10.673
2092,12,21,7.6976,9.4324,10.165
2092,12,28,7.7072,9.5967,9.7181
2093,1,4,7.7212,9.1888,9.5463
2093,1,11,7.6521,8.0923,9.1705
2093,1,18,7.3999,7.2715,8.836
2093,1,25,7.1915,6.5536,8.7277
2093,2,1,6.9593,6.3083,8.7341
2093,2,8,6.7654,6.3332,8.5377
2093,2,15,6.5163,6.2261,8.0952
2093,2,22,6.5274,6.1187,7.5988
2093,3,1,6.9206,6.0665,7.6101
2093,3,8,7.1443,6.1371,7.5994
2093,3,15,7.3589,6.0987,7.5304
2093,3,22,7.4582,6.0139,7.1637
2093,3,29,7.6803,6.2029,6.9243
2093,4,5,8.3308,6.5042,7.1128
2093,4,12,8.7868,6.8817,7.2619
2093,4,19,9.1893,7.1992,7.5015
2093,4,26,9.6321,7.6166,7.8461
2093,5,3,9.9423,7.8754,8.1733
2093,5,10,10.106,8.1255,8.4266
2093,5,17,10.25,8.3654,8.6629
2093,5,24,10.28,8.6567,8.856
2093,5,31,10.306,8.8681,9.0478
2093,6,7,10.382,9.0264,9.2191
2093,6,14,10.481,9.2627,9.3977
2093,6,21,10.535,9.4855,9.5013
2093,6,28,10.567,9.6216,9.5557
2093,7,5,10.541,9.7056,9.571
2093,7,12,10.569,9.8535,9.8476
2093,7,19,10.567,9.9573,9.9639
2093,7,26,10.592,10.108,10.077
2093,8,2,10.68,10.262,10.221
2093,8,9,10.864,10.428,10.368
2093,8,16,10.952,10.56,10.334
2093,8,23,10.979,10.702,10.402
2093,8,30,11.026,10.754,10.522
2093,9,6,11.154,10.848,10.698
2093,9,13,11.209,10.941,10.832
2093,9,20,11.187,11.005,10.853
2093,9,27,11.196,10.986,11.055
2093,10,4,11.3,11.08,11.301
2093,10,11,11.439,11.145,11.336
2093,10,18,11.393,10.972,11.052
2093,10,25,11.304,10.84,10.735
2093,11,1,11.359,10.806,10.77
2093,11,8,11.532,10.693,10.586
2093,11,15,11.434,10.518,10.264
2093,11,22,11.441,10.172,9.9315
2093,11,29,11.186,9.4319,9.6418
2093,12,6,10.521,8.5644,9.1
2093,12,13,9.8378,8.3492,8.8004
2093,12,20,9.5913,8.1916,8.7105
2093,12,27,9.4782,7.95,8.4138
2094,1,3,8.6497,7.7759,8.2152
2094,1,10,8.1886,7.486,8.0013
2094,1,17,7.9718,6.8761,7.4944
2094,1,24,7.5454,5.9696,6.495
2094,1,31,7.0325,5.7732,6.1712
2094,2,7,6.5762,4.906,5.7408
2094,2,14,6.3072,4.2481,4.8861
2094,2,21,6.0845,4.0286,4.1881
2094,2,28,5.8275,3.5135,3.6722
2094,3,7,5.4558,2.6067,3.1505
2094,3,14,5.2864,2.2072,2.704
2094,3,21,5.2477,2.0108,2.2899
2094,3,28,5.2679,2.2461,1.8548
2094,4,4,5.2278,2.3064,1.6673
2094,4,11,5.4075,2.2468,1.9047
2094,4,18,5.719,2.402,2.1461
2094,4,25,5.9642,2.4824,2.4603
2094,5,2,6.3073,2.7468,2.8477
2094,5,9,6.5633,3.0546,3.0925
2094,5,16,6.754,3.3528,3.3472
2094,5,23,6.8004,3.6957,3.5588
2094,5,30,6.9501,3.8348,3.7385
2094,6,6,7.0952,4.0168,3.9
2094,6,13,7.2538,4.1163,4.0587
2094,6,20,7.3369,4.2004,4.2318
2094,6,27,7.4882,4.3434,4.4426
2094,7,4,7.6436,4.6193,4.6515
2094,7,11,7.7693,4.8585,4.805
2094,7,18,7.9351,5.058,4.9008
2094,7,25,8.0097,5.2318,5.052
2094,8,1,8.2586,5.507,5.2399
2094,8,8,8.539,5.7412,5.3564
2094,8,15,8.7452,5.8788,5.5669
2094,8,22,8.8179,5.9747,5.6955
2094,8,29,8.8577,6.1737,5.7983
2094,9,5,8.9345,6.2669,5.9049
2094,9,12,9.0928,6.4899,6.0475
2094,9,19,9.2149,6.6775,6.0662
2094,9,26,9.2955,6.7576,6.1814
2094,10,3,9.4121,6.9458,6.4825
2094,10,10,9.7704,7.2023,6.9707
2094,10,17,9.8084,7.243,7.1196
2094,10,24,9.6443,7.2241,7.1209
2094,10,31,9.5278,7.2036,7.3312
2094,11,7,9.4281,7.046,7.167
2094,11,14,9.2274,6.9048,6.9593
2094,11,21,9.1012,6.8019,6.6508
2094,11,28,8.9859,6.6742,6.3026
2094,12,5,8.4936,6.9042,6.034
2094,12,12,8.1019,6.9185,5.4454
2094,12,19,7.8404,6.7538,4.8658
2094,12,26,6.87,6.4146,4.3103
2095,1,2,6.1442,6.054,4.0681
2095,1,9,6.3905,5.7552,4.2293
2095,1,16,6.4331,5.4022,4.1442
2095,1,23,6.1267,4.5456,3.4983
2095,1,30,5.9549,3.6331,2.444
2095,2,6,6.0613,3.3319,2.0135
2095,2,13,6.0693,3.2362,2.0598
2095,2,20,5.9505,3.1488,1.9051
2095,2,27,5.8876,3.0728,1.6611
2095,3,6,5.7817,3.1666,1.4775
2095,3,13,5.6472,3.4466,1.6127
2095,3,20,5.6615,3.8075,1.9062
2095,3,27,5.7804,3.8692,2.2131
2095,4,3,6.0783,3.9825,2.4761
2095,4,10,6.2285,4.1999,2.5986
2095,4,17,6.5038,4.4548,2.7705
2095,4,24,6.8981,4.8329,2.9768
2095,5,1,7.1916,5.3324,3.2312
2095,5,8,7.4566,5.8232,3.5357
2095,5,15,7.6372,6.0533,3.7453
2095,5,22,7.8661,6.1895,3.9653
2095,5,29,8.0708,6.448,4.1757
2095,6,5,8.2409,6.8264,4.3939
2095,6,12,8.3321,7.0112,4.5502
2095,6,19,8.4439,7.0577,4.6463
2095,6,26,8.5998,7.1894,4.7862
2095,7,3,8.7981,7.2116,4.9418
2095,7,10,9.0046,7.3932,5.0867
2095,7,17,9.1564,7.5491,5.2418
2095,7,24,9.3144,7.7155,5.4454
2095,7,31,9.4521,7.8739,5.6024
2095,8,7,9.5679,8.0315,5.6133
2095,8,14,9.7109,8.167,5.761
2095,8,21,9.8955,8.3117,5.9523
2095,8,28,9.8981,8.4161,6.0301
2095,9,4,9.9101,8.4619,6.0854
2095,9,11,9.9854,8.4307,6.117
2095,9,18,10.193,8.4505,6.3174
2095,9,25,10.347,8.5589,6.4193
2095,10,2,10.348,8.6436,6.523
2095,10,9,10.437,8.5374,6.5948
2095,10,16,10.608,8.4292,6.6659
2095,10,23,10.553,8.3206,7.0038
2095,10,30,10.43,8.1194,7.2286
2095,11,6,10.311,7.9058,7.1239
2095,11,13,10.22,7.8026,6.9555
2095,11,20,9.7595,7.9757,6.831
2095,11,27,9.3333,7.8504,6.6007
2095,12,4,9.3617,7.5673,6.3077
2095,12,11,9.4905,7.1775,5.8834
2095,12,18,8.9829,6.1309,5.1364
2095,12,25,8.17,5.3317,4.5291
2096,1,1,7.6981,4.9591,3.8105
2096,1,8,7.7844,4.8021,3.372
2096,1,15,7.6054,4.3808,3.1943
2096,1,22,7.4312,4.145,3.1516
2096,1,29,7.2349,3.8739,3.1313
2096,2,5,7.2424,3.6322,3.038
2096,2,12,6.7682,3.4884,2.9941
2096,2,19,6.625,3.3022,2.7496
2096,2,26,6.5449,3.1415,2.4184
2096,3,4,6.3016,2.8157,2.1291
2096,3,11,6.3778,2.9296,1.8458
2096,3,18,6.2342,2.9859,1.549
2096,3,25,5.9794,3.0202,1.4775
2096,4,1,5.9898,2.9601,1.7441
2096,4,8,6.0791,3.0499,2.0765
2096,4,15,6.2237,3.2404,2.2637
2096,4,22,6.2866,3.415,2.3447
2096,4,29,6.4668,3.6476,2.4939
2096,5,6,6.7559,3.8936,2.6884
2096,5,13,7.071,4.1166,2.8084
2096,5,20,7.405,4.2857,2.9353
2096,5,27,7.5694,4.4871,3.2003
2096,6,3,7.7092,4.6648,3.3558
2096,6,10,7.7876,4.7596,3.4537
2096,6,17,7.8058,4.8647,3.5299
2096,6,24,7.8971,5.0038,3.6934
2096,7,1,7.8125,5.0326,3.7379
2096,7,8,7.8734,5.0856,3.7452
2096,7,15,8.0016,5.2024,3.7948
2096,7,22,8.2243,5.3994,3.915
2096,7,29,8.5548,5.5898,4.0301
2096,8,5,8.8491,5.7263,4.1321
2096,8,12,8.8756,5.8253,4.2031
2096,8,19,8.8704,5.9503,4.2537
2096,8,26,8.884,6.0371,4.3671
2096,9,2,9.0379,6.2698,4.6052
2096,9,9,9.2934,6.5766,4.8613
2096,9,16,9.4946,6.8368,5.116
2096,9,23,9.5589,7.0248,5.1548
2096,9,30,9.4899,7.1069,5.2298
2096,10,7,9.3357,7.1919,5.3533
2096,10,14,9.3772,7.2338,5.4898
2096,10,21,9.5267,7.2705,5.6458
2096,10,28,9.6607,7.2892,5.618
2096,11,4,9.8056,7.32,5.6341
2096,11,11,9.8643,7.3247,5.9201
2096,11,18,9.8224,7.1806,6.0463
2096,11,25,9.5397,6.8639,5.8315
2096,12,2,9.1579,6.8741,5.5374
2096,12,9,8.8924,6.7633,5.6515
2096,12,16,8.6249,6.3866,6.0864
2096,12,23,8.1451,5.2201,6.1248
2096,12,30,6.7352,4.2393,5.7095
2097,1,6,6.0432,4.1077,5.6987
2097,1,13,5.7978,4.4334,5.9488
2097,1,20,5.4334,3.8925,5.7389
2097,1,27,4.6938,2.6843,5.1497
2097,2,3,4.0839,1.4595,4.681
2097,2,10,3.5618,0.88759,4.9319
2097,2,17,3.6812,0.26164,5.1538
2097,2,24,3.6958,0.049201,5.0506
2097,3,3,3.5437,-0.10986,4.6205
2097,3,10,3.4183,-0.29937,4.3477
2097,3,17,3.4321,-0.24521,4.073
2097,3,24,3.7406,-0.36148,3.9693
2097,3,31,3.6639,-0.60155,4.0225
2097,4,7,3.4232,-0.61826,4.1677
2097,4,14,3.5345,-0.59631,4.4542
2097,4,21,3.7851,-0.483,4.7963
2097,4,28,4.214,-0.31977,5.0496
2097,5,5,4.4042,-0.21238,5.2219
2097,5,12,4.6061,0.033226,5.4295
2097,5,19,4.873,0.25284,5.6843
2097,5,26,5.1549,0.47593,6.0153
2097,6,2,5.4197,0.71411,6.297
2097,6,9,5.5486,0.92151,6.5169
2097,6,16,5.7932,1.1553,6.737
2097,6,23,5.929,1.3327,6.8795
2097,6,30,6.06,1.4243,6.9294
2097,7,7,6.102,1.5085,6.979
2097,7,14,6.1829,1.644,7.0893
2097,7,21,6.2451,1.7552,7.1255
2097,7,28,6.3934,1.8948,7.2632
2097,8,4,6.5653,2.0734,7.374
2097,8,11,6.7929,2.3321,7.5597
2097,8,18,6.8628,2.4464,7.6678
2097,8,25,6.9616,2.5721,7.8019
2097,9,1,7.1655,2.8212,8.0958
2097,9,8,7.3623,3.1791,8.4113
2097,9,15,7.4778,3.3968,8.516
2097,9,22,7.6747,3.5414,8.6929
2097,9,29,7.6842,3.7042,8.7797
2097,10,6,7.7472,3.85,8.9218
2097,10,13,7.8837,3.9352,9.0959
2097,10,20,7.9151,3.9264,9.2339
2097,10,27,7.9297,3.9312,9.1898
2097,11,3,7.7769,3.82,8.9934
2097,11,10,7.6838,3.7323,9.0388
2097,11,17,7.7105,3.795,9.0904
2097,11,24,7.8019,3.7153,8.7699
2097,12,1,7.7306,3.4192,8.6106
2097,12,8,7.352,2.9033,8.195
2097,12,15,6.9009,2.5167,7.6788
2097,12,22,6.5493,2.212,6.7846
2097,12,29,6.2062,2.1199,6.2645
2098,1,5,6.3045,2.3567,6.0336
2098,1,12,6.0577,1.914,5.7941
2098,1,19,5.8343,1.453,5.4907
2098,1,26,5.7938,1.3465,5.2691
2098,2,2,5.5143,1.3673,5.2807
2098,2,9,5.318,1.8036,5.4276
2098,2,16,5.7099,2.1712,5.5416
2098,2,23,6.092,2.0817,5.5769
2098,3,2,5.6269,1.8588,5.404
2098,3,9,5.5819,1.6528,5.2798
2098,3,16,5.5584,1.512,5.2335
2098,3,23,5.3294,1.4783,5.1763
2098,3,30,5.2633,1.5652,5.1431
2098,4,6,5.26,1.6557,5.1839
2098,4,13,5.4814,1.8255,5.3518
2098,4,20,5.9047,2.0316,5.5486
2098,4,27,6.3157,2.3273,5.8414
2098,5,4,6.7205,2.6931,6.1408
2098,5,11,7.002,3.08,6.4846
2098,5,18,7.2108,3.4271,6.8816
2098,5,25,7.3823,3.7661,7.2318
2098,6,1,7.5271,4.087,7.5096
2098,6,8,7.7438,4.3287,7.7251
2098,6,15,7.8898,4.591,7.9342
2098,6,22,8.0078,4.7568,8.1203
2098,6,29,8.1207,4.9895,8.2867
2098,7,6,8.1836,5.202,8.4528
2098,7,13,8.0605,5.3135,8.5258
2098,7,20,7.9801,5.407,8.5012
2098,7,27,8.199,5.5556,8.5431
2098,8,3,8.5017,5.7717,8.6158
2098,8,10,8.5171,5.8738,8.7275
2098,8,17,8.5249,5.9322,8.8196
2098,8,24,8.5665,5.9589,8.8761
2098,8,31,8.598,6.0745,9.0287
2098,9,7,8.7492,6.1317,9.0921
2098,9,14,8.9218,6.2429,9.2073
2098,9,21,9.0196,6.3172,9.2672
2098,9,28,9.0329,6.3879,9.1791
2098,10,5,8.9974,6.4164,9.1475
2098,10,12,8.9835,6.4777,9.3231
2098,10,19,9.0373,6.4052,9.2383
2098,10,26,8.9439,6.2486,9.0551
2098,11,2,8.7202,6.048,9.0109
2098,11,9,8.5387,5.7987,8.9076
2098,11,16,8.1389,5.4027,8.7238
2098,11,23,7.4784,5.0883,8.3289
2098,11,30,7.0805,4.6368,7.6968
2098,12,7,6.9857,4.2441,6.9846
2098,12,14,6.7534,3.7887,6.4476
2098,12,21,6.7174,3.5955,6.1381
2098,12,28,6.5305,3.4469,5.5318
2099,1,4,5.8319,3.2279,4.6959
2099,1,11,5.2891,3.0607,3.9937
2099,1,18,5.3459,2.9246,3.7215
2099,1,25,5.2222,2.6572,3.9936
2099,2,1,5.2482,2.65,4.1883
2099,2,8,5.2161,3.1249,4.12
2099,2,15,4.9662,3.2824,4.0618
2099,2,22,5.0976,3.3429,3.9053
2099,3,1,5.2527,3.5337,4.1924
2099,3,8,5.3067,3.7034,4.3507
2099,3,15,5.1707,3.9393,3.9407
2099,3,22,4.7836,3.8869,3.4265
2099,3,29,4.5861,4.0224,3.288
2099,4,5,4.9918,4.2274,3.439
2099,4,12,5.2935,4.4123,3.8781
2099,4,19,5.6635,4.7347,4.2757
2099,4,26,6.1391,5.0614,4.5604
2099,5,3,6.3453,5.4033,4.753
2099,5,10,6.5669,5.6164,4.9226
2099,5,17,6.7418,5.8137,5.1119
2099,5,24,6.8267,6.0571,5.3171
2099,5,31,6.8677,6.2938,5.458
2099,6,7,6.9065,6.3759,5.5936
2099,6,14,6.882,6.4829,5.69
2099,6,21,6.9658,6.7118,5.831
2099,6,28,7.0602,6.9347,6.0428
2099,7,5,7.1993,7.144,6.2262
2099,7,12,7.2964,7.2901,6.2549
2099,7,19,7.4244,7.5073,6.3666
2099,7,26,7.6253,7.7944,6.5846
2099,8,2,7.7554,8.0046,6.7617
2099,8,9,7.8221,8.0685,6.8201
2099,8,16,7.8952,8.1146,6.9276
2099,8,23,8.0166,8.224,6.9761
2099,8,30,8.0715,8.3642,7.1362
2099,9,6,8.1392,8.4859,7.3146
2099,9,13,8.3072,8.6083,7.4433
2099,9,20,8.5017,8.7154,7.6049
2099,9,27,8.6051,8.7304,7.6498
2099,10,4,8.7511,8.7388,7.7178
2099,10,11,8.7966,8.6529,7.7539
2099,10,18,8.8181,8.6897,7.884
2099,10,25,8.6537,8.6161,7.8546
2099,11,1,8.5124,8.3825,7.7344
2099,11,8,8.4006,8.2888,7.6065
2099,11,15,8.3309,8.2137,7.6118
2099,11,22,8.2431,8.1544,7.5335
2099,11,29,8.2578,7.9614,7.2586
2099,12,6,8.127,7.8348,7.1056
2099,12,13,7.7263,7.7407,6.8454
2099,12,20,7.4605,7.6232,6.6867
2099,12,27,7.0696,7.5468,7.0896
