2090,11,26,4.8008,5.9535,4.6075
2090,12,3,4.8005,5.7616,4.2675
2090,12,10,4.695,5.7132,4.0168
2090,12,17,3.9795,5.245,3.8277
2090,12,24,3.6295,4.6918,3.6602
2090,12,31,3.7405,4.0103,3.8816
2091,1,7,3.9393,3.342,4.0716
2091,1,14,4.1188,3.2002,3.5385
2091,1,21,4.184,3.2914,3.5204
2091,1,28,4.2592,3.4765,3.9291
2091,2,4,4.0854,3.5167,3.8213
2091,2,11,3.0896,2.5492,3.0493
2091,2,18,2.4065,1.4913,2.4743
2091,2,25,2.2594,1.1651,2.539
2091,3,4,2.1894,1.0894,2.7431
2091,3,11,2.2842,0.81443,2.7149
2091,3,18,2.1182,0.27764,2.5822
2091,3,25,2.1492,0.25224,2.7583
2091,4,1,2.2617,0.40957,3.0625
2091,4,8,2.446,0.68168,3.3197
2091,4,15,2.6362,0.89104,3.548
2091,4,22,2.9285,1.2656,3.8982
2091,4,29,3.2212,1.731,4.2969
2091,5,6,3.4513,1.9731,4.5945
2091,5,13,3.6117,2.0625,4.725
2091,5,20,3.7894,2.2738,4.8199
2091,5,27,3.9159,2.4733,4.9429
2091,6,3,4.0796,2.6636,5.0935
2091,6,10,4.3,2.7756,5.2468
2091,6,17,4.4299,2.8007,5.4758
2091,6,24,4.6178,2.9452,5.7075
2091,7,1,4.8138,3.0452,5.8719
2091,7,8,5.0475,3.1352,6.0279
2091,7,15,5.1754,3.1968,6.1036
2091,7,22,5.3028,3.2914,6.2585
2091,7,29,5.4054,3.3664,6.2895
2091,8,5,5.454,3.4956,6.2828
2091,8,12,5.4326,3.5771,6.3855
2091,8,19,5.5184,3.6422,6.5442
2091,8,26,5.6066,3.7093,6.6427
2091,9,2,5.6792,3.7487,6.6849
2091,9,9,5.8522,3.8305,6.7118
2091,9,16,6.0994,3.9784,6.8588
2091,9,23,6.1873,3.9788,6.8043
2091,9,30,6.2797,3.8037,6.7187
2091,10,7,6.2076,3.5877,6.5808
2091,10,14,6.2678,3.4946,6.6363
2091,10,21,6.3591,3.3985,6.701
2091,10,28,6.3001,3.3846,6.7704
2091,11,4,6.1799,3.5875,6.8287
2091,11,11,6.0763,3.7431,7.1096
2091,11,18,6.1841,3.7825,7.3339
2091,11,25,6.4084,3.6735,7.3157
2091,12,2,6.4955,3.636,7.4439
2091,12,9,6.3678,3.6076,7.468
2091,12,16,6.1425,3.5096,7.4104
2091,12,23,6.1773,3.519,7.3662
2091,12,30,6.1031,3.2416,6.9757
2092,1,6,5.7302,3.1796,6.1681
2092,1,13,5.8204,3.6195,5.6712
2092,1,20,4.8486,3.4918,4.999
2092,1,27,4.0685,3.0596,4.2339
2092,2,3,3.497,2.7571,3.7083
2092,2,10,2.9286,2.493,3.4299
2092,2,17,3.0365,2.4878,3.384
2092,2,24,3.2822,2.669,3.4248
2092,3,2,3.6024,2.6819,3.2857
2092,3,9,3.439,2.6379,2.75
2092,3,16,3.2625,2.8918,2.4002
2092,3,23,3.5837,3.285,2.4634
2092,3,30,3.6875,3.5537,2.4836
2092,4,6,3.6747,3.5385,2.3412
2092,4,13,3.5926,3.5137,2.2954
2092,4,20,3.4705,3.517,2.4247
2092,4,27,3.6646,3.6459,2.6785
2092,5,4,3.8577,3.8376,2.8993
2092,5,11,4.2119,4.1099,3.2035
2092,5,18,4.5186,4.3317,3.5911
2092,5,25,4.8008,4.5482,3.9289
2092,6,1,4.9714,4.8072,4.183
2092,6,8,5.1432,4.9997,4.4423
2092,6,15,5.3011,5.1829,4.6746
2092,6,22,5.4234,5.2655,4.8448
2092,6,29,5.4738,5.3247,4.9383
2092,7,6,5.6096,5.4947,5.0348
2092,7,13,5.6629,5.6068,5.1153
2092,7,20,5.7804,5.7323,5.2961
2092,7,27,5.9162,5.8617,5.4164
2092,8,3,5.9978,5.9934,5.4646
2092,8,10,6.0952,6.1477,5.5409
2092,8,17,6.3044,6.251,5.6127
2092,8,24,6.4304,6.3434,5.6787
2092,8,31,6.54,6.4569,5.7745
2092,9,7,6.5771,6.5457,5.9667
2092,9,14,6.748,6.6405,6.1394
2092,9,21,6.7594,6.7367,6.0219
2092,9,28,6.5744,6.7878,5.8638
2092,10,5,6.4685,6.9479,5.9386
2092,10,12,6.3797,6.9511,6.1283
2092,10,19,6.5298,6.9986,6.2422
2092,10,26,6.5738,6.971,6.4675
2092,11,2,6.6202,6.7731,6.3826
2092,11,9,6.3882,6.5876,6.4129
2092,11,16,6.0978,6.6972,6.28
2092,11,23,5.9733,6.7948,6.2906
2092,11,30,5.9052,6.7645,6.3142
2092,12,7,5.7116,6.6797,6.1349
2092,12,14,5.4546,6.5885,5.6741
2092,12,21,5.3063,6.6962,5.3957
2092,12,28,5.3207,6.8314,5.2619
2093,1,4,5.2393,6.7475,5.2125
2093,1,11,5.1756,6.4509,4.9672
2093,1,18,4.9705,6.3083,4.5329
2093,1,25,4.7655,6.0443,4.3575
2093,2,1,4.5299,6.0137,4.1266
2093,2,8,4.2807,5.9893,4.0771
2093,2,15,4.2359,5.539,3.9505
2093,2,22,4.5922,5.4,3.8608
2093,3,1,5.0188,5.0351,3.6987
2093,3,8,5.2384,4.8116,3.3954
2093,3,15,5.5557,4.6067,3.072
2093,3,22,5.7397,4.4529,2.7486
2093,3,29,5.9655,4.5478,2.5912
2093,4,5,6.5195,4.8209,2.5859
2093,4,12,6.8945,5.1617,2.6071
2093,4,19,7.2904,5.5762,2.7334
2093,4,26,7.7959,6.0383,3.0047
2093,5,3,8.0605,6.4033,3.2445
2093,5,10,8.2231,6.6234,3.472
2093,5,17,8.3434,6.8376,3.6813
2093,5,24,8.3845,7.0304,3.7796
2093,5,31,8.4447,7.2183,3.9226
2093,6,7,8.5469,7.3716,4.0649
2093,6,14,8.6339,7.5603,4.1821
2093,6,21,8.7284,7.6929,4.2333
2093,6,28,8.7924,7.8155,4.226
2093,7,5,8.8188,7.9264,4.1698
2093,7,12,8.9221,8.0795,4.2902
2093,7,19,8.9338,8.1997,4.3993
2093,7,26,8.9605,8.3539,4.4985
2093,8,2,9.0482,8.5174,4.6027
2093,8,9,9.2211,8.7046,4.7789
2093,8,16,9.3829,8.8404,4.7537
2093,8,23,9.4056,8.9456,4.769
2093,8,30,9.4548,8.9818,4.8708
2093,9,6,9.5129,9.0544,5.0423
2093,9,13,9.5093,9.1473,5.1206
2093,9,20,9.4497,9.1974,5.0318
2093,9,27,9.4423,9.2049,5.0066
2093,10,4,9.4941,9.2655,5.1564
2093,10,11,9.6094,9.3062,5.196
2093,10,18,9.5295,9.1561,5.0357
2093,10,25,9.5002,8.9971,4.8479
2093,11,1,9.5837,8.8663,4.8817
2093,11,8,9.7091,8.7571,4.8336
2093,11,15,9.654,8.5147,4.6118
2093,11,22,9.6818,8.1225,4.5157
2093,11,29,9.3472,7.3493,4.4194
2093,12,6,8.8017,6.6468,3.7294
2093,12,13,8.3931,6.2441,3.4175
2093,12,20,8.1295,5.7533,3.3881
2093,12,27,8.0707,5.2684,3.4712
2094,1,3,7.8844,4.9322,3.3377
2094,1,10,7.5151,4.5501,3.0275
2094,1,17,7.1416,3.9803,2.4996
2094,1,24,6.6062,3.5883,2.0275
2094,1,31,5.9296,3.6368,1.71
2094,2,7,5.3609,2.8461,1.6274
2094,2,14,5.0752,2.1392,1.3023
2094,2,21,4.8461,1.5138,1.2784
2094,2,28,4.7185,0.77162,1.0079
2094,3,7,4.5904,0.17917,0.77715
2094,3,14,4.5721,-0.016789,0.73185
2094,3,21,4.5238,-0.18955,0.56368
2094,3,28,4.3555,-0.17555,0.30016
2094,4,4,4.3021,-0.15765,0.13151
2094,4,11,4.4445,-0.069746,0.18746
2094,4,18,4.7345,0.091327,0.19385
2094,4,25,4.9459,0.21969,0.37449
2094,5,2,5.1834,0.47702,0.66092
2094,5,9,5.3898,0.77369,0.88599
2094,5,16,5.511,1.0836,1.0894
2094,5,23,5.5027,1.372,1.2724
2094,5,30,5.5487,1.4862,1.4336
2094,6,6,5.6187,1.6932,1.5632
2094,6,13,5.6143,1.8115,1.665
2094,6,20,5.6201,1.8761,1.8152
2094,6,27,5.6751,2.0166,1.9406
2094,7,4,5.8905,2.2674,2.1032
2094,7,11,6.1336,2.4741,2.2217
2094,7,18,6.3123,2.6601,2.3202
2094,7,25,6.3277,2.8041,2.4141
2094,8,1,6.4888,3.0131,2.5774
2094,8,8,6.6621,3.2196,2.7012
2094,8,15,6.9449,3.3493,2.8675
2094,8,22,7.1431,3.39,3.0402
2094,8,29,7.2267,3.5841,3.1794
2094,9,5,7.3108,3.6314,3.2191
2094,9,12,7.4518,3.8326,3.2955
2094,9,19,7.4136,4.0901,3.4215
2094,9,26,7.3554,4.1306,3.6785
2094,10,3,7.4602,4.3099,4.1044
2094,10,10,7.6716,4.5773,4.5562
2094,10,17,7.6785,4.6759,4.7086
2094,10,24,7.3768,4.6471,4.6983
2094,10,31,7.2785,4.5616,4.8985
2094,11,7,7.3254,4.2778,4.7829
2094,11,14,7.337,3.9452,4.3407
2094,11,21,7.3752,3.7174,4.0017
2094,11,28,7.2355,3.3495,3.6923
2094,12,5,6.759,3.5043,3.4529
2094,12,12,6.3168,3.8558,3.0092
2094,12,19,6.4944,3.6351,2.8711
2094,12,26,6.2859,3.3088,2.447
2095,1,2,6.009,3.1389,2.2007
2095,1,9,5.7404,3.3067,2.061
2095,1,16,5.0768,3.4702,1.8687
2095,1,23,4.3912,2.919,1.2847
2095,1,30,4.2143,2.0931,0.44166
2095,2,6,4.2878,1.8975,0.19559
2095,2,13,4.4001,1.8035,0.21301
2095,2,20,4.4985,1.842,0.11301
2095,2,27,4.4374,1.8686,-0.073271
2095,3,6,4.464,1.8773,-0.12654
2095,3,13,4.3751,2.0793,-0.22354
2095,3,20,4.3119,2.3883,-0.32704
2095,3,27,4.2525,2.4062,-0.14306
2095,4,3,4.326,2.477,0.1576
2095,4,10,4.4791,2.6042,0.37017
2095,4,17,4.6209,2.8241,0.55397
2095,4,24,4.9091,3.2129,0.81074
2095,5,1,5.2476,3.691,1.0824
2095,5,8,5.5518,4.1278,1.364
2095,5,15,5.8561,4.3569,1.6003
2095,5,22,6.2168,4.577,1.8416
2095,5,29,6.4599,4.8927,2.0487
2095,6,5,6.6763,5.2652,2.2445
2095,6,12,6.826,5.4659,2.3887
2095,6,19,6.9147,5.5216,2.5117
2095,6,26,7.0397,5.615,2.6406
2095,7,3,7.1896,5.7251,2.7654
2095,7,10,7.33,5.8681,2.8773
2095,7,17,7.5329,6.0358,3.0222
2095,7,24,7.6885,6.1866,3.204
2095,7,31,7.8366,6.3607,3.3723
2095,8,7,7.9298,6.4869,3.3322
2095,8,14,8.0427,6.6165,3.4591
2095,8,21,8.2084,6.7646,3.6586
2095,8,28,8.2122,6.8614,3.7623
2095,9,4,8.2874,6.8804,3.9109
2095,9,11,8.3259,6.8738,3.9676
2095,9,18,8.4078,6.8984,4.0703
2095,9,25,8.4557,6.983,4.062
2095,10,2,8.5008,7.0456,4.1415
2095,10,9,8.5222,6.9738,4.1314
2095,10,16,8.4372,6.8575,4.1057
2095,10,23,8.3499,6.6874,4.3521
2095,10,30,8.2184,6.5755,4.461
2095,11,6,8.0804,6.5223,4.3287
2095,11,13,7.8267,6.209,4.2289
2095,11,20,7.6367,6.1785,3.9617
2095,11,27,7.3372,6.0737,3.4511
2095,12,4,7.1552,5.6823,2.7235
2095,12,11,7.0318,4.9153,2.1791
2095,12,18,6.3682,4.1422,1.3526
2095,12,25,5.7284,3.6799,0.80006
2096,1,1,5.2947,3.3339,0.33057
2096,1,8,5.3029,3.1141,-0.038743
2096,1,15,5.3157,2.6552,-0.60927
2096,1,22,5.3048,2.3506,-1.1666
2096,1,29,5.2423,2.1294,-1.5634
2096,2,5,5.1035,1.872,-1.7036
2096,2,12,4.9324,1.9179,-1.6832
2096,2,19,5.1594,1.9567,-1.9108
2096,2,26,5.2508,1.9558,-1.8663
2096,3,4,5.1642,1.9833,-1.8404
2096,3,11,5.1158,1.812,-1.7745
2096,3,18,5.0098,1.5793,-1.8013
2096,3,25,5.0703,1.5851,-1.8063
2096,4,1,5.2927,1.7734,-1.5613
2096,4,8,5.4542,1.9001,-1.2971
2096,4,15,5.5994,2.0709,-1.1305
2096,4,22,5.589,2.141,-1.0971
2096,4,29,5.6013,2.2782,-1.004
2096,5,6,5.7864,2.538,-0.83991
2096,5,13,5.9797,2.8365,-0.71339
2096,5,20,6.1302,3.093,-0.59235
2096,5,27,6.2327,3.3369,-0.43618
2096,6,3,6.3579,3.506,-0.31734
2096,6,10,6.5212,3.5761,-0.19648
2096,6,17,6.577,3.6636,-0.15248
2096,6,24,6.6452,3.822,-0.00086714
2096,7,1,6.5242,3.9317,0.096014
2096,7,8,6.6075,3.9857,0.1799
2096,7,15,6.8282,4.0982,0.31101
2096,7,22,7.0142,4.272,0.43034
2096,7,29,7.1972,4.4295,0.64121
2096,8,5,7.3177,4.5453,0.73549
2096,8,12,7.406,4.5947,0.80891
2096,8,19,7.507,4.6889,0.8967
2096,8,26,7.5438,4.7682,0.97059
2096,9,2,7.7866,4.983,1.1599
2096,9,9,8.076,5.2539,1.3868
2096,9,16,8.4145,5.4999,1.643
2096,9,23,8.5404,5.588,1.7165
2096,9,30,8.6502,5.5765,1.8142
2096,10,7,8.5701,5.586,1.7947
2096,10,14,8.4889,5.6408,1.8833
2096,10,21,8.4926,5.6824,1.878
2096,10,28,8.4942,5.6269,1.8205
2096,11,4,8.5743,5.5417,1.9522
2096,11,11,8.4815,5.5659,2.2548
2096,11,18,8.1866,5.4833,2.5437
2096,11,25,7.7714,5.0314,2.4059
2096,12,2,6.9595,4.6726,2.2532
2096,12,9,6.4851,4.5765,2.5323
2096,12,16,6.0914,4.309,3.1333
2096,12,23,5.634,3.4451,3.1773
2096,12,30,4.4853,2.7115,2.3344
2097,1,6,3.6363,2.3751,2.1066
2097,1,13,3.0431,2.8561,2.4984
2097,1,20,2.4542,2.8205,2.3506
2097,1,27,1.9403,2.1963,1.6881
2097,2,3,1.868,1.5562,1.4154
2097,2,10,2.1299,1.4751,1.8872
2097,2,17,2.3785,1.2415,2.2777
2097,2,24,2.4025,1.0463,2.0133
2097,3,3,2.2909,0.95159,1.6942
2097,3,10,2.2211,0.83171,1.6642
2097,3,17,2.2716,1.0008,1.6027
2097,3,24,2.6221,1.0312,1.5822
2097,3,31,2.8648,0.94936,1.8055
2097,4,7,2.8275,0.96115,1.9795
2097,4,14,2.917,1.1012,2.3467
2097,4,21,3.1204,1.3456,2.7187
2097,4,28,3.2156,1.5571,3.0048
2097,5,5,3.2513,1.6731,3.1928
2097,5,12,3.3701,1.8078,3.4835
2097,5,19,3.5861,1.9905,3.8355
2097,5,26,3.8521,2.2239,4.1077
2097,6,2,4.118,2.424,4.3581
2097,6,9,4.286,2.6605,4.6132
2097,6,16,4.4911,2.8993,4.8588
2097,6,23,4.6614,3.0682,5.0156
2097,6,30,4.8217,3.1609,5.1466
2097,7,7,4.8741,3.2077,5.2529
2097,7,14,4.9499,3.3129,5.4718
2097,7,21,5.0463,3.3929,5.5283
2097,7,28,5.2395,3.5644,5.7554
2097,8,4,5.4219,3.7427,5.8681
2097,8,11,5.5652,4.0605,6.0525
2097,8,18,5.6464,4.2598,6.1935
2097,8,25,5.799,4.4097,6.2854
2097,9,1,5.9105,4.6283,6.5207
2097,9,8,5.9864,4.8586,6.8003
2097,9,15,6.0171,4.9858,6.8954
2097,9,22,6.1293,5.0839,7.1086
2097,9,29,6.1441,5.1147,7.215
2097,10,6,6.3296,5.2671,7.2904
2097,10,13,6.5567,5.328,7.4211
2097,10,20,6.6013,5.3521,7.4558
2097,10,27,6.5225,5.3307,7.3707
2097,11,3,6.4317,5.1347,7.2756
2097,11,10,6.0229,4.9688,7.3147
2097,11,17,5.858,5.0187,7.5452
2097,11,24,5.6426,4.8972,7.3209
2097,12,1,5.1131,4.5646,7.248
2097,12,8,4.5813,3.9336,6.9166
2097,12,15,4.3038,3.5998,6.7284
2097,12,22,4.2377,3.1319,6.483
2097,12,29,4.2646,2.8492,6.1869
2098,1,5,4.2717,3.0041,5.9962
2098,1,12,3.9002,2.3271,5.3051
2098,1,19,3.7249,1.8566,4.3585
2098,1,26,3.7192,1.398,3.5148
2098,2,2,3.7849,1.1145,3.4683
2098,2,9,3.9977,1.1796,3.4619
2098,2,16,4.7143,1.3811,3.2294
2098,2,23,5.2811,1.3203,3.0382
2098,3,2,5.1859,1.3903,2.6057
2098,3,9,5.2085,1.3676,2.3034
2098,3,16,5.2944,1.2626,2.0136
2098,3,23,5.3785,1.48,1.8273
2098,3,30,5.3545,1.6648,1.8099
2098,4,6,5.1933,1.7684,1.8014
2098,4,13,5.3095,1.9746,1.9023
2098,4,20,5.6941,2.2866,1.9652
2098,4,27,5.9697,2.6776,2.2749
2098,5,4,6.1714,2.9334,2.5645
2098,5,11,6.3567,3.2515,2.886
2098,5,18,6.5434,3.6266,3.2558
2098,5,25,6.6952,3.9781,3.611
2098,6,1,6.7867,4.2987,3.8895
2098,6,8,6.9195,4.5229,4.1144
2098,6,15,7.0325,4.7043,4.3912
2098,6,22,7.1411,4.8948,4.665
2098,6,29,7.2285,5.0853,4.9479
2098,7,6,7.3496,5.2821,5.1209
2098,7,13,7.2569,5.4355,5.185
2098,7,20,7.2253,5.5425,5.2574
2098,7,27,7.2945,5.6999,5.3533
2098,8,3,7.5069,5.9441,5.4135
2098,8,10,7.6862,6.0623,5.3909
2098,8,17,7.7841,6.1263,5.5294
2098,8,24,7.8022,6.1512,5.6174
2098,8,31,7.8605,6.2526,5.7052
2098,9,7,8.015,6.3455,5.7712
2098,9,14,8.1305,6.4344,5.902
2098,9,21,8.0581,6.5046,6.0741
2098,9,28,7.957,6.4803,6.1838
2098,10,5,8.0264,6.5324,6.2241
2098,10,12,8.0225,6.5988,6.3634
2098,10,19,8.0752,6.4594,6.1459
2098,10,26,7.9792,6.2373,5.8897
2098,11,2,7.5142,5.9981,5.6988
2098,11,9,7.0973,5.712,5.21
2098,11,16,6.4891,5.1822,4.7209
2098,11,23,5.6829,4.5846,4.0475
2098,11,30,5.0496,3.7665,3.1992
2098,12,7,4.6164,2.6001,2.4987
2098,12,14,4.2919,1.9144,2.1937
2098,12,21,4.2559,1.9798,1.8217
2098,12,28,4.0745,1.854,1.2784
2099,1,4,3.8148,1.5038,0.72929
2099,1,11,3.837,1.2453,0.4596
2099,1,18,4.2005,0.87634,0.18554
2099,1,25,3.9808,0.64767,0.33577
2099,2,1,3.6059,0.5478,0.40402
2099,2,8,3.4012,0.68941,-0.02703
2099,2,15,3.2457,0.51108,-0.19508
2099,2,22,3.412,0.62804,-0.30688
2099,3,1,3.0226,0.77425,-0.10424
2099,3,8,2.591,0.88201,-0.082536
2099,3,15,2.6335,1.2431,-0.46871
2099,3,22,2.5871,1.2181,-0.94381
2099,3,29,2.4416,1.3541,-1.253
2099,4,5,2.5214,1.6104,-1.2605
2099,4,12,2.8949,1.8721,-0.98829
2099,4,19,3.1575,2.2595,-0.5928
2099,4,26,3.498,2.6439,-0.12485
2099,5,3,3.7216,3.0358,0.17723
2099,5,10,3.9184,3.297,0.34794
2099,5,17,4.0113,3.5237,0.48858
2099,5,24,4.084,3.8117,0.69918
2099,5,31,4.1595,4.1762,0.76495
2099,6,7,4.2598,4.3166,0.84182
2099,6,14,4.2653,4.4114,0.97107
2099,6,21,4.375,4.6174,1.129
2099,6,28,4.5059,4.809,1.2905
2099,7,5,4.6848,4.9794,1.3857
2099,7,12,4.7951,5.1221,1.4435
2099,7,19,4.9385,5.2988,1.6171
2099,7,26,5.1629,5.5138,1.8078
2099,8,2,5.3291,5.7079,1.9261
2099,8,9,5.3575,5.7878,1.9088
2099,8,16,5.4096,5.8153,2.0394
2099,8,23,5.5,5.9071,2.1172
2099,8,30,5.5736,6.023,2.2699
2099,9,6,5.6415,6.2495,2.4884
2099,9,13,5.8025,6.4406,2.6293
2099,9,20,5.8872,6.6067,2.7289
2099,9,27,5.9075,6.6701,2.8093
2099,10,4,6.0499,6.6262,2.7974
2099,10,11,6.0995,6.5549,2.8206
2099,10,18,6.2147,6.5771,2.8945
2099,10,25,6.2981,6.4961,2.9026
2099,11,1,6.1627,6.2839,2.838
2099,11,8,6.0601,6.1761,2.7038
2099,11,15,6.1377,5.9101,2.6504
2099,11,22,6.1465,5.6667,2.3406
2099,11,29,6.1743,5.3088,1.5516
2099,12,6,5.7926,4.8011,1.1856
2099,12,13,5.0819,4.3844,0.71477
2099,12,20,4.857,4.1408,0.36173
2099,12,27,4.3244,3.948,0.85858
